t,value
1717836577,21283
1717836607,21283
1717836637,21283
1717836667,21283
1717836697,21283
1717836727,21283
1717836757,20403
1717836787,21363
1717836817,22323
1717836847,22323
1717836877,22323
1717836907,22195
1717836937,22819
1717836967,23443
1717836997,24403
1717837027,24403
1717837057,24403
1717837087,24403
1717837117,24403
1717837147,24403
1717837177,24403
1717837207,24403
1717837237,24403
1717837267,24403
1717837297,24403
1717837327,24403
1717837357,24403
1717837387,24403
1717837417,24403
1717837447,24403
1717837477,24403
1717837507,24403
1717837537,24403
1717837567,24403
1717837597,24403
1717837628,24403
1717837658,24275
1717837688,25235
1717837718,24147
1717837748,25107
1717837778,25107
1717837808,25107
1717837838,25107
1717837868,25107
1717837898,25107
1717837928,25107
1717837958,25107
1717837988,25107
1717838018,25107
1717838048,25107
1717838078,25107
1717838108,25107
1717838138,25107
1717838168,25107
1717838198,25107
1717838228,25107
1717838258,25107
1717838288,25107
1717838318,25107
1717838348,25107
1717838378,25107
1717838408,25107
1717838438,25107
1717838468,25107
1717838498,25107
1717838528,25107
1717838558,25107
1717838588,25731
1717838618,26691
1717838648,26563
1717838678,26227
1717838708,27187
1717838738,28147
1717838768,28147
1717838798,28147
1717838828,28147
1717838858,28147
1717838888,28147
1717838918,28147
1717838948,28147
1717838978,28147
1717839008,28147
1717839038,28147
1717839068,28147
1717839098,28147
1717839128,28147
1717839158,28147
1717839188,28147
1717839218,28147
1717839248,28147
1717839278,28147
1717839308,28147
1717839338,28147
1717839368,28147
1717839399,28147
1717839429,28147
1717839459,28147
1717839489,28147
1717839519,28147
1717839549,28147
1717839579,28147
1717839609,28147
1717839639,28147
1717839669,28019
1717839699,28019
1717839729,26099
1717839759,28851
1717839789,28851
1717839819,28851
1717839849,28851
1717839879,28851
1717839909,28851
1717839939,28851
1717839969,28851
1717839999,28851
1717840029,28851
1717840059,28851
1717840089,28851
1717840119,28851
1717840149,28851
1717840179,28851
1717840209,28851
1717840239,28851
1717840269,28851
1717840299,28851
1717840329,28851
1717840359,28851
1717840389,28851
1717840419,28851
1717840449,28851
1717840479,28851
1717840509,28851
1717840539,28851
1717840569,28851
1717840599,29475
1717840629,30435
1717840659,30435
1717840689,30435
1717840719,30435
1717840749,30435
1717840779,30307
1717840809,30307
1717840839,30307
1717840869,30307
1717840900,30307
1717840930,30307
1717840960,30307
1717840990,31139
1717841020,31139
1717841050,31139
1717841080,31763
1717841110,32723
1717841140,32723
1717841170,32723
1717841200,32723
1717841230,32723
1717841260,32723
1717841290,32723
1717841320,32723
1717841350,32595
1717841380,32595
1717841410,32595
1717841440,32595
1717841470,32595
1717841500,32595
1717841530,32595
1717841560,32595
1717841590,32595
1717841620,32595
1717841650,32595
1717841680,32595
1717841710,32595
1717841740,32595
1717841770,32595
1717841800,32595
1717841830,33219
1717841860,34179
1717841890,34051
1717841920,35011
1717841950,33923
1717841980,35507
1717842010,35507
1717842040,36467
1717842070,36467
1717842100,36339
1717842130,36403
1717842160,36403
1717842190,36403
1717842220,36403
1717842250,36403
1717842280,36963
1717842310,37587
1717842340,38547
1717842370,38755
1717842400,37667
1717842430,38627
1717842460,39587
1717842490,39587
1717842520,39587
1717842550,39587
1717842580,39587
1717842610,39795
1717842640,39123
1717842670,41043
1717842700,38163
1717842730,41123
1717842760,41123
1717842790,41123
1717842820,41123
1717842851,41123
1717842881,41123
1717842911,41123
1717842941,39203
1717842971,41955
1717843001,41955
1717843031,42083
1717843061,42083
1717843091,42147
1717843121,42147
1717843151,42147
1717843181,42147
1717843211,42147
1717843241,52915
1717843271,44147
1717843301,44147
1717843331,44147
1717843361,44147
1717843391,44147
1717843421,44147
1717843451,44147
1717843481,44147
1717843511,44147
1717843541,44147
1717843571,44147
1717843601,44147
1717843631,44147
1717843661,44147
1717843691,44147
1717843721,44147
1717843751,44147
1717843781,44147
1717843811,44147
1717843841,44147
1717843871,44147
1717843901,44147
1717843931,44147
1717843961,44147
1717843991,44147
1717844021,44147
1717844051,44147
1717844081,44147
1717844111,44147
1717844141,44147
1717844171,44147
1717844201,44147
1717844231,44147
1717844261,44147
1717844291,44147
1717844321,44147
1717844351,44147
1717844381,44147
1717844411,44147
1717844441,44147
1717844471,44147
1717844501,44147
1717844531,44147
1717844561,44147
1717844591,44147
1717844621,44147
1717844651,44147
1717844681,44147
1717844712,44147
1717844742,44147
1717844772,44147
1717844802,44147
1717844832,44147
1717844862,44147
1717844892,44147
1717844922,44147
1717844952,44147
1717844982,44147
1717845012,44147
1717845042,44147
1717845072,44147
1717845102,44147
1717845132,44147
1717845162,44147
1717845192,44147
1717845222,44147
1717845252,44147
1717845282,44147
1717845312,44147
1717845342,44147
1717845372,44147
1717845402,44147
1717845432,44147
1717845462,44147
1717845492,44147
1717845522,44147
1717845552,44147
1717845582,44147
1717845612,44147
1717845642,44147
1717845672,44147
1717845702,44147
1717845732,44147
1717845762,44147
1717845792,44147
1717845822,44147
1717845852,44147
1717845882,44147
1717845912,44147
1717845942,44147
1717845972,44147
1717846002,44147
1717846032,44147
1717846062,44147
1717846092,44147
1717846122,44147
1717846152,42243
1717846182,42243
1717846212,42243
1717846242,42243
1717846272,42243
1717846302,42243
1717846332,42243
1717846362,42243
1717846392,42243
1717846422,42243
1717846452,42243
1717846482,42243
1717846512,42243
1717846542,42243
1717846573,42243
1717846603,42243
1717846633,42243
1717846663,42243
1717846693,42243
1717846723,42243
1717846753,42243
1717846783,42243
1717846813,42243
1717846843,42243
1717846873,42243
1717846903,42243
1717846933,42243
1717846963,42243
1717846993,42243
1717847023,42243
1717847053,42243
1717847083,42243
1717847113,42243
1717847143,42243
1717847173,42243
1717847203,42243
1717847233,42243
1717847263,42243
1717847293,42243
1717847323,42243
1717847353,42243
1717847383,42243
1717847413,42243
1717847443,42243
1717847473,42243
1717847503,42243
1717847533,42243
1717847563,42243
1717847593,42243
1717847623,42243
1717847653,42243
1717847683,42243
1717847713,42243
1717847743,42243
1717847773,42243
1717847803,42243
1717847833,42243
1717847863,42243
1717847893,42243
1717847923,42243
1717847953,42243
1717847983,42243
1717848013,42243
1717848043,42243
1717848073,42243
1717848103,42243
1717848133,42243
1717848163,42243
1717848193,42243
1717848223,42243
1717848253,42243
1717848283,42243
1717848313,42243
1717848343,42243
1717848373,42243
1717848403,42243
1717848433,42243
1717848463,42243
1717848493,42243
1717848523,42243
1717848553,42243
1717848584,42243
1717848614,42243
1717848644,42243
1717848674,42243
1717848704,42243
1717848734,42243
1717848764,42243
1717848794,42243
1717848824,42243
1717848854,42243
1717848884,42243
1717848914,42243
1717848944,42243
1717848974,42243
1717849004,42243
1717849034,42243
1717849064,42243
1717849094,42243
1717849124,42243
1717849154,42243
1717849184,42243
1717849214,42243
1717849244,42243
1717849274,42243
1717849304,42243
1717849334,42243
1717849364,42243
1717849394,42243
1717849424,42243
1717849454,42243
1717849484,42243
1717849514,42243
1717849544,42243
1717849574,42243
1717849604,42243
1717849634,42243
1717849664,42243
1717849694,42243
1717849724,42243
1717849754,42243
1717849784,42243
1717849814,42243
1717849844,42243
1717849874,42243
1717849904,42243
1717849934,42243
1717849964,42243
1717849994,42243
1717850024,42243
1717850054,42243
1717850084,42243
1717850114,42243
1717850144,42243
1717850174,42243
1717850204,42243
1717850234,42243
1717850264,42243
1717850294,42243
1717850324,42243
1717850354,42243
1717850384,42243
1717850414,42243
1717850444,42243
1717850474,42243
1717850505,42243
1717850535,42243
1717850565,42243
1717850595,42243
1717850625,44995
1717850655,45075
1717850685,46243
1717850715,47283
1717850745,48115
1717850775,48115
1717850805,49075
1717850835,49075
1717850865,49075
1717850895,49075
1717850925,49075
1717850955,49075
1717850985,49075
1717851015,49075
1717851045,49075
1717851075,49075
1717851105,46195
1717851135,46195
1717901220,515
1717901250,515
1717901280,515
1717901310,515
1717901340,515
1717901370,515
1717901400,515
1717901430,3267
1717901460,3267
1717901490,3267
1717901520,3267
1717901550,3267
1717901580,3267
1717901610,3267
1717901640,3267
1717901670,3267
1717901700,3267
1717901730,3267
1717901760,3267
1717901790,3267
1717901820,3267
1717901850,3267
1717901880,3267
1717901910,3267
1717901940,3267
1717901970,3267
1717902000,3267
1717902030,3267
1717902060,3267
1717902090,3267
1717902120,3267
1717902150,3267
1717902180,3267
1717902210,3267
1717902240,3267
1717902270,3267
1717902300,3267
1717902331,3267
1717902361,3267
1717902391,3267
1717902421,3267
1717902451,3267
1717902481,3267
1717902511,3267
1717902541,3267
1717902571,3267
1717902601,3267
1717902631,3267
1717902661,3267
1717902691,3267
1717902721,3267
1717902751,3267
1717902781,3267
1717902811,3267
1717902841,3267
1717902871,3267
1717902901,3267
1717902931,3267
1717902961,3267
1717902991,3267
1717903021,3267
1717903051,3267
1717903081,3267
1717903111,3267
1717903141,3267
1717903171,3267
1717903201,3267
1717903231,3267
1717903261,3267
1717903291,3267
1717903321,3267
1717903351,3267
1717903381,3267
1717903411,3267
1717903441,3267
1717903471,3267
1717903501,3267
1717903531,3267
1717903561,3267
1717903591,3267
1717903621,3267
1717903651,3267
1717903681,3267
1717903711,3267
1717903741,3267
1717903771,3267
1717903801,3267
1717903831,3267
1717903861,3267
1717903891,3267
1717903921,3267
1717903951,3267
1717903981,3267
1717904012,3267
1717904042,3267
1717904072,3267
1717904102,3267
1717904132,3267
1717904162,3267
1717904192,3267
1717904222,3267
1717904252,3267
1717904282,3267
1717904312,3267
1717904342,3267
1717904372,3267
1717904402,3267
1717904432,3267
1717904462,3267
1717904492,3267
1717904522,3267
1717904552,3267
1717904582,3267
1717904612,3267
1717904642,3267
1717904672,3267
1717904702,3267
1717904732,3267
1717904762,3267
1717904792,3267
1717904822,3267
1717904852,3267
1717904882,3267
1717904912,3267
1717904942,3267
1717904972,3267
1717905002,3267
1717905032,3267
1717905062,3267
1717905092,3267
1717905122,3267
1717905152,3267
1717905182,3267
1717905212,3267
1717905242,3267
1717905272,3267
1717905302,3267
1717905332,3267
1717905362,3267
1717905392,3267
1717905422,3267
1717905452,3267
1717905482,3267
1717905512,3267
1717905542,3267
1717905572,3267
1717905602,3267
1717905632,3267
1717905662,3267
1717905692,3267
1717905722,3267
1717905752,3267
1717905782,3267
1717905812,3267
1717905842,3267
1717905872,3267
1717905902,3267
1717905933,3267
1717905963,3267
1717905993,3267
1717906023,3267
1717906053,3267
1717906083,3267
1717906113,3267
1717906143,3267
1717906173,3267
1717906203,3267
1717906233,3267
1717906263,3267
1717906293,3267
1717906323,3267
1717906353,3267
1717906383,3267
1717906413,3267
1717906443,3267
1717906473,3267
1717906503,3267
1717906533,3267
1717906563,3267
1717906593,3267
1717906623,3267
1717906653,3267
1717906683,3267
1717906713,3267
1717906743,3267
1717906773,3267
1717906803,3267
1717906833,3267
1717906863,3267
1717906893,3267
1717906923,3267
1717906953,3267
1717906983,3267
1717907013,3267
1717907043,3267
1717907073,3267
1717907103,3267
1717907133,3267
1717907163,3267
1717907193,3267
1717907223,3267
1717907253,3267
1717907283,3267
1717907313,3267
1717907343,3267
1717907373,3267
1717907403,3267
1717907433,3267
1717907463,3267
1717907493,3267
1717907523,3267
1717907553,3267
1717907583,3267
1717907613,3267
1717907643,3267
1717907673,3267
1717907703,3267
1717907733,3267
1717907763,3267
1717907793,3267
1717907823,3267
1717907853,3267
1717907884,3267
1717907914,3267
1717907944,3267
1717907974,3267
1717908004,3267
1717908034,3267
1717908064,3267
1717908094,3267
1717908124,3267
1717908154,3267
1717908184,3267
1717908214,3267
1717908244,3267
1717908274,3267
1717908304,3267
1717908334,3267
1717908364,3267
1717908394,3267
1717908424,3267
1717908454,3267
1717908484,3267
1717908514,3267
1717908544,3267
1717908574,3267
1717908604,3267
1717908634,3267
1717908664,3267
1717908694,3267
1717908724,3267
1717908754,3267
1717908784,3267
1717908814,3267
1717908844,3267
1717908874,3267
1717908904,3267
1717908934,3267
1717908964,3267
1717908994,3267
1717909024,3267
1717909054,3267
1717909084,3267
1717909114,3267
1717909144,3267
1717909174,3267
1717909204,3267
1717909234,3267
1717909264,3267
1717909294,3267
1717909324,3267
1717909354,3267
1717909384,3267
1717909414,3267
1717909444,3267
1717909474,3267
1717909504,3267
1717909534,3267
1717909564,3267
1717909594,3267
1717909625,3267
1717909655,3267
1717909685,3267
1717909715,3267
1717909745,3267
1717909775,3267
1717909805,3267
1717909835,3267
1717909865,3267
1717909895,3267
1717909925,3267
1717909955,3267
1717909985,3267
1717910015,3267
1717910045,3267
1717910075,3267
1717910105,3267
1717910135,3267
1717910165,3267
1717910195,3267
1717910225,3267
1717910255,3267
1717910285,3267
1717910315,3267
1717910345,3267
1717910375,3267
1717910405,3267
1717910435,3267
1717910465,3267
1717910495,3267
1717910525,3267
1717910555,3267
1717910585,3267
1717910615,3267
1717910645,3267
1717910675,3267
1717910705,3267
1717910735,3267
1717910765,3267
1717910795,3267
1717910825,3267
1717910855,3267
1717910885,3267
1717910915,3267
1717910945,3267
1717910975,3267
1717911005,3267
1717911035,3267
1717911065,3267
1717911095,3267
1717911125,3267
1717911155,3267
1717911185,3267
1717911215,3267
1717911245,3267
1717911275,3267
1717911305,3267
1717911335,3267
1717911365,3267
1717911395,3267
1717911426,3267
1717911456,3267
1717911486,3267
1717911516,3267
1717911546,3267
1717911576,3267
1717911606,3267
1717911636,3267
1717911666,3267
1717911696,3267
1717911726,3267
1717911756,3267
1717911786,3267
1717911816,3267
1717911846,3267
1717911876,3267
1717911906,3267
1717911936,3267
1717911966,3267
1717911996,3267
1717912026,3267
1717912056,3267
1717912086,3267
1717912116,3267
1717912146,3267
1717912176,3267
1717912206,3267
1717912236,3267
1717912266,3267
1717912296,3267
1717912326,3267
1717912356,3267
1717912386,3267
1717912416,3267
1717912446,3267
1717912476,3267
1717912506,3267
1717912536,3267
1717912566,3267
1717912596,3267
1717912626,3267
1717912656,3267
1717912686,3267
1717912716,3267
1717912746,3267
1717912776,3267
1717912806,3267
1717912836,3267
1717912866,3267
1717912896,3267
1717912926,3267
1717912956,3267
1717912986,3267
1717913016,3267
1717913046,3267
1717913076,3267
1717913106,3267
1717913136,3267
1717913166,3267
1717913196,3267
1717913226,3267
1717913256,3267
1717913286,3267
1717913316,3267
1717913346,3267
1717913376,3267
1717913406,3267
1717913436,3267
1717913466,3267
1717913496,3267
1717913526,3267
1717913556,3267
1717913586,3267
1717913616,3267
1717913646,3267
1717913676,3267
1717913706,3267
1717913736,3267
1717913766,3267
1717913796,3267
1717913826,3267
1717913856,3267
1717913887,3267
1717913917,3267
1717913947,3267
1717913977,3267
1717914007,3267
1717914037,3267
1717914067,3267
1717914097,3267
1717914127,3267
1717994760,515
1717994790,515
1717994820,515
1717994850,515
1717994880,515
1717994910,515
1717994940,515
1717994970,515
1717995000,515
1717995030,515
1717995060,515
1717995090,515
1717995120,515
1717995150,515
1717995180,515
1717995210,515
1717995240,515
1717995270,515
1717995300,515
1717995330,515
1717995360,515
1717995390,515
1717995420,515
1717995450,515
1717995480,515
1717995510,515
1717995540,515
1717995570,515
1717995600,515
1717995630,515
1717995660,515
1717995690,3267
1717995720,3267
1717995750,3331
1717995780,3395
1717995810,3395
1717995840,3395
1717995870,3395
1717995900,3395
1717995930,3395
1717995961,3395
1717995991,3395
1717996021,3395
1717996051,3395
1717996081,3395
1717996111,3395
1717996141,3395
1717996171,3395
1717996201,3395
1717996231,3395
1717996261,3395
1717996291,3395
1717996321,3395
1717996351,3395
1717996381,3395
1717996411,3395
1717996441,3395
1717996471,3395
1717996501,3395
1717996531,3395
1717996561,3395
1717996591,3395
1717996621,3395
1717996651,3395
1717996681,3395
1717996711,3395
1717996741,3395
1717996771,3395
1717996802,3395
1717996832,3395
1717996862,3395
1717996892,3395
1717996922,3395
1717996952,3395
1717996982,3395
1717997012,3395
1717997042,3395
1717997072,3395
1717997102,3395
1717997132,3395
1717997162,3395
1717997192,3395
1717997222,3395
1717997252,3395
1717997282,3395
1717997312,3395
1717997342,3395
1717997372,3395
1717997403,3395
1717997433,3395
1717997463,3395
1717997493,3395
1717997523,3395
1717997553,3395
1717997583,3395
1717997613,3395
1717997643,3395
1717997673,3395
1717997703,3395
1717997733,3395
1717997763,3395
1717997793,3395
1717997823,3395
1717997853,3395
1717997883,3395
1717997913,3395
1717997943,3395
1717997973,3395
1717998003,3395
1717998033,3395
1717998063,3395
1717998093,3395
1717998123,3395
1717998153,3395
1717998183,3395
1717998213,3395
1717998243,3395
1717998273,3395
1717998303,3395
1717998333,3395
1717998363,3395
1717998393,3395
1717998423,3395
1717998453,3395
1717998483,3395
1717998513,3395
1717998543,3395
1717998573,3395
1717998603,3891
1717998633,3891
1717998663,3891
1717998693,3891
1717998723,3891
1717998753,3891
1717998783,3891
1717998813,3891
1717998843,3891
1717998873,3891
1717998903,3891
1717998933,3891
1717998963,3891
1717998993,4515
1717999023,4515
1717999053,4515
1717999083,4515
1717999113,4515
1717999143,4515
1717999173,4515
1717999204,4515
1717999234,4515
1717999264,4515
1717999294,4515
1717999324,4515
1717999354,4515
1717999384,4515
1717999414,4515
1717999444,4515
1717999474,4515
1717999504,4515
1717999534,4515
1717999564,4515
1717999594,4515
1717999624,4515
1717999654,4515
1717999684,4515
1717999714,4515
1717999744,4515
1717999774,4515
1717999804,4515
1717999834,4515
1717999864,4515
1717999894,4515
1717999924,4515
1717999954,4515
1717999984,4515
1718000014,4515
1718000044,4515
1718000074,4515
1718000104,4515
1718000134,4515
1718000164,4515
1718000194,4515
1718000224,4515
1718000254,4515
1718000284,4515
1718000314,4515
1718000344,4515
1718000374,4515
1718000404,4515
1718000434,4515
1718000464,4515
1718000494,4515
1718000524,4515
1718000554,4515
1718000584,4515
1718000614,4515
1718000644,4515
1718000674,4515
1718000704,4515
1718000734,4515
1718000764,4515
1718000794,4515
1718000824,4515
1718000854,4515
1718000884,4515
1718000915,4515
1718000945,4515
1718000975,4515
1718001005,4515
1718001035,4515
1718001065,4515
1718001095,4515
1718001125,4515
1718001155,4515
1718001185,4515
1718001215,4515
1718001245,4515
1718001275,4515
1718001305,4515
1718001335,4515
1718001365,4515
1718001395,4515
1718001425,4515
1718001455,4515
1718001485,4515
1718001515,4515
1718001545,4515
1718001575,4515
1718001605,4515
1718001635,4515
1718001665,4515
1718001695,4515
1718001725,4515
1718001755,4515
1718001785,4515
1718001815,4515
1718001845,4515
1718001875,4515
1718001905,4515
1718001935,4515
1718001965,4515
1718001995,4515
1718002025,4515
1718002055,4515
1718002085,4515
1718002115,4515
1718002145,4515
1718002175,4515
1718002205,4515
1718002235,4515
1718002265,4515
1718002295,4515
1718002325,4515
1718002355,4515
1718002385,4515
1718002415,4515
1718002445,4515
1718002475,4515
1718002505,4515
1718002535,4515
1718002565,4515
1718002595,4515
1718002625,4515
1718002655,4515
1718002685,4515
1718002716,4515
1718002746,4515
1718002776,4515
1718002806,4515
1718002836,4515
1718002866,4515
1718002896,4515
1718002926,4515
1718002956,4515
1718002986,4515
1718003016,5139
1718003046,5139
1718003076,5139
1718003106,5139
1718003136,5139
1718003166,5139
1718003196,5139
1718003226,5139
1718003256,5139
1718003286,5139
1718003316,5763
1718003346,5763
1718003376,5763
1718003406,5763
1718003436,6387
1718003466,6387
1718003496,6387
1718003526,7011
1718003556,7011
1718003586,7011
1718003616,7011
1718003646,7011
1718003676,7011
1718003706,7011
1718003736,7011
1718003766,7011
1718003796,7011
1718003826,7011
1718003856,7011
1718003886,7011
1718003916,7011
1718003946,7011
1718003976,7011
1718004006,7011
1718004036,7011
1718004066,7011
1718004096,7011
1718004126,7011
1718004156,7011
1718004186,7011
1718004217,7011
1718004247,7635
1718004277,7635
1718004307,7635
1718004337,7635
1718004367,7635
1718004397,7635
1718004427,7635
1718004457,7635
1718004487,7635
1718004517,7635
1718004547,7635
1718004577,7635
1718004607,5507
1718004637,8259
1718004667,8259
1718004697,8259
1718004727,8883
1718004757,8883
1718004787,8883
1718004817,8883
1718004847,8883
1718004877,8883
1718004907,8883
1718004937,8883
1718004967,8883
1718004997,8883
1718005027,9507
1718005057,9507
1718005087,9507
1718005117,9507
1718005147,9507
1718005177,9507
1718005207,9507
1718005237,10131
1718005267,10131
1718005297,10131
1718005327,10131
1718005357,10131
1718005387,10131
1718005417,10131
1718005447,10131
1718005477,10131
1718005507,10131
1718005537,10131
1718005567,10131
1718005597,10131
1718005627,10131
1718005657,10131
1718005687,10131
1718005717,10131
1718005747,10131
1718005777,10131
1718005807,10131
1718005837,10131
1718005867,10131
1718005897,10131
1718005927,10131
1718005957,10131
1718005987,10131
1718006017,10131
1718006047,10131
1718006077,10131
1718006108,10131
1718006138,10131
1718006168,10131
1718006198,10131
1718006228,10131
1718006258,10131
1718006288,10131
1718006318,10131
1718006348,10131
1718006378,10131
1718006408,10131
1718006438,10131
1718006468,10131
1718006498,10131
1718006528,10131
1718006558,10131
1718006588,10131
1718006618,10131
1718006648,10131
1718006678,10131
1718006708,10131
1718006738,10131
1718006768,10131
1718006798,10131
1718006828,10131
1718006858,10131
1718006888,10131
1718006918,10131
1718006948,10131
1718006978,10131
1718007008,10131
1718007038,10131
1718007068,10131
1718007098,10131
1718007128,10131
1718007158,10131
1718007188,10131
1718007218,10131
1718007248,10131
1718007278,10131
1718007308,10131
1718007338,10131
1718007368,10131
1718007398,10131
1718007428,10131
1718007458,10131
1718007488,10131
1718007518,10131
1718007548,10131
1718007578,10131
1718007608,10131
1718007638,10131
1718007668,10131
1718007698,10131
1718007728,10131
1718007758,10131
1718007788,10131
1718007818,10131
1718007848,10131
1718007878,10131
1718007908,10131
1718007938,10131
1718007968,10131
1718007998,10131
1718008028,10131
1718008059,10131
1718008089,10131
1718008119,10131
1718008149,10131
1718008179,10131
1718008209,10131
1718008239,10131
1718008269,10131
1718008299,10131
1718008329,10131
1718008359,10131
1718008389,10131
1718008419,10131
1718008449,10131
1718008479,10131
1718008509,10131
1718008539,10131
1718008569,10131
1718008599,10131
1718008629,10131
1718008659,10131
1718008689,10131
1718008719,10131
1718008749,10131
1718008779,10131
1718008809,10131
1718008839,10131
1718008869,10131
1718008899,10131
1718008929,10131
1718008959,10131
1718008989,10131
1718009019,10131
1718009049,10131
1718009079,10131
1718009109,10131
1718009139,10131
1718009169,10131
1718009199,10131
1718009229,10131
1718009259,10131
1718009289,10131
1718009319,10131
1718009349,10131
1718009379,10131
1718009409,10131
1718009439,10131
1718009469,10131
1718009499,10131
1718009529,10131
1718009559,10131
1718009589,10131
1718009619,10131
1718009649,10131
1718009679,10131
1718009709,10131
1718009739,10131
1718009769,10131
1718009799,10131
1718009829,10131
1718009859,10131
1718009889,10131
1718009919,10131
1718009949,10131
1718009979,10131
1718010009,10131
1718010039,10131
1718010070,10131
1718010100,10131
1718010130,10131
1718010160,10131
1718010190,10131
1718010220,10131
1718010250,10131
1718010280,10131
1718010310,10131
1718010340,10131
1718010370,10131
1718010400,10131
1718010430,10131
1718010460,10131
1718010490,10131
1718010520,10131
1718010550,10131
1718010580,10131
1718010610,10131
1718010640,10131
1718010670,10131
1718010700,10131
1718010730,10131
1718010760,10131
1718010790,10131
1718010820,10131
1718010850,10131
1718010880,10131
1718010910,10131
1718010940,10131
1718010970,10131
1718011000,10131
1718011030,10131
1718011060,10131
1718011090,10131
1718011120,10131
1718011150,10131
1718011180,10131
1718011210,10131
1718011240,10131
1718011270,10131
1718011300,10131
1718011330,10131
1718011360,10131
1718011390,10131
1718011420,10131
1718011450,10131
1718011480,10131
1718011510,10131
1718011540,10131
1718011570,10131
1718011600,10131
1718011630,10131
1718011660,10131
1718011690,10131
1718011720,10131
1718011750,10131
1718011780,10131
1718011810,10131
1718011840,10131
1718011870,10131
1718011900,10131
1718011931,10131
1718011961,10131
1718011991,10131
1718012021,10131
1718012051,10131
1718012081,10131
1718012111,10131
1718012141,10131
1718012171,10131
1718012201,10131
1718012231,10131
1718012261,10131
1718012291,10131
1718012321,10131
1718012351,10131
1718012381,10131
1718012411,10131
1718012441,10131
1718012471,10131
1718012501,10131
1718012531,10131
1718012561,10131
1718012591,10131
1718012621,10131
1718012651,10131
1718012681,10131
1718012711,10131
1718012741,10131
1718012771,10131
1718012801,10131
1718012831,10131
1718012861,10131
1718012891,10131
1718012921,10131
1718012951,10131
1718012981,10131
1718013011,10131
1718013041,10131
1718013071,10131
1718013101,10131
1718013131,10131
1718013161,10131
1718013191,10131
1718013221,10131
1718013251,10131
1718013281,10131
1718013311,10131
1718013341,10131
1718013371,10131
1718013401,10131
1718013431,10131
1718013461,10131
1718013491,10131
1718013521,10131
1718013551,10131
1718013581,10131
1718013611,10131
1718013641,10131
1718013671,10131
1718013701,10131
1718013731,10131
1718013761,10131
1718013791,10131
1718013821,10131
1718013851,10131
1718013881,10131
1718013911,10131
1718013941,10131
1718013971,10131
1718014001,10131
1718014031,10131
1718014061,10131
1718014091,10131
1718014121,10131
1718014151,10131
1718014181,10131
1718014211,10131
1718014241,10131
1718014271,10131
1718014301,10131
1718014331,10131
1718014361,10131
1718014391,10131
1718014421,10131
1718014451,10131
1718014481,10131
1718014511,10131
1718014541,10131
1718014571,10131
1718014601,10131
1718014631,10131
1718014661,10131
1718014692,10131
1718014722,10131
1718014752,10131
1718014782,10131
1718014812,10131
1718014842,10131
1718014872,10131
1718014902,10131
1718014932,10131
1718014962,10131
1718014992,10131
1718015022,10131
1718015052,10131
1718015082,10131
1718015112,10131
1718015142,10131
1718015172,10131
1718015202,10131
1718015232,10131
1718015262,10131
1718015292,10131
1718015322,10131
1718015352,10131
1718015382,10131
1718015412,10131
1718015442,10131
1718015472,10131
1718015502,10131
1718015532,10131
1718015562,10131
1718015592,10131
1718015622,10131
1718015652,10131
1718015682,10131
1718015712,10131
1718015742,10131
1718015772,10131
1718015802,9795
1718015832,10755
1718015862,11043
1718015892,11043
1718015922,12419
1718015952,12419
1718015982,12419
1718016012,12419
1718016042,12419
1718016072,12419
1718016102,12419
1718016132,12419
1718016162,13043
1718016192,13043
1718016222,13043
1718016252,13043
1718016282,13667
1718016312,14707
1718016342,15331
1718016372,15331
1718016402,15331
1718016432,15331
1718016462,15331
1718016492,15331
1718016522,15331
1718016552,15331
1718016582,15955
1718016612,15955
1718016642,15955
1718016672,13827
1718081310,406
1718081340,2198
1718081370,3158
1718081400,3158
1718081430,3158
1718081460,3158
1718081490,3158
1718081520,3158
1718081550,3158
1718081580,3158
1718081610,3158
1718081640,3158
1718081670,3158
1718081700,3158
1718081730,3158
1718081760,3158
1718081790,3158
1718081820,3158
1718081850,3158
1718081880,3158
1718081910,3158
1718081940,3158
1718081970,3158
1718082000,3158
1718082030,3158
1718082060,3158
1718082090,3158
1718082120,3158
1718082150,3158
1718082180,3158
1718082210,3158
1718082240,3158
1718082270,3158
1718082300,3158
1718082330,3158
1718082360,3158
1718082390,3158
1718082420,3158
1718082450,3158
1718082480,3158
1718082510,3158
1718082540,3158
1718082570,3158
1718082600,3158
1718082630,3158
1718082660,3158
1718082690,3158
1718082720,3158
1718082750,3158
1718082780,3158
1718082810,3158
1718082841,3222
1718082871,3222
1718082901,3222
1718082931,3222
1718082961,3222
1718082991,3222
1718083021,3222
1718083051,3222
1718083081,3222
1718083111,3222
1718083141,3222
1718083171,3222
1718083201,3222
1718083231,3222
1718083261,3222
1718083291,3222
1718083321,3222
1718083351,3222
1718083381,3222
1718083411,3222
1718083441,3222
1718083471,3222
1718083501,3222
1718083531,3222
1718083561,3222
1718083591,3222
1718083621,3222
1718083651,4502
1718083681,4502
1718083711,4502
1718083741,4502
1718083771,4502
1718083801,4502
1718083831,4502
1718083861,4502
1718083891,4502
1718083921,4502
1718083951,4502
1718083981,4502
1718084011,4502
1718084041,4502
1718084071,4502
1718084101,4502
1718084131,4502
1718084161,4502
1718084191,4502
1718084221,4502
1718084251,4502
1718084281,4502
1718084311,4502
1718084341,4502
1718084371,4502
1718084401,4502
1718084431,4502
1718084461,4502
