t,value
1717404731,4450
1717404761,4450
1717404791,4450
1717404821,4450
1717404851,4450
1717404881,4450
1717404911,4450
1717404941,4450
1717404971,4450
1717405001,4450
1717405031,4450
1717405061,4450
1717405091,4450
1717405121,4450
1717405151,4450
1717405181,4450
1717405211,4450
1717405241,4450
1717405271,4450
1717405301,4450
1717405331,4450
1717405361,4450
1717405391,4450
1717405421,4450
1717405451,4450
1717405481,4450
1717405511,4450
1717405541,4450
1717405571,4450
1717405601,4450
1717405631,4450
1717405661,4450
1717405691,4450
1717405721,4450
1717405751,4450
1717405781,4450
1717405811,4450
1717405841,4450
1717405871,4450
1717405901,4450
1717405931,4450
1717405961,4450
1717405991,4450
1717406021,4450
1717406051,4450
1717406081,4450
1717406111,4450
1717406141,4450
1717406171,4450
1717406201,4450
1717406231,4450
1717406261,4450
1717406291,4450
1717406321,4450
1717406351,4450
1717406381,4450
1717406411,4450
1717406441,4450
1717406471,4450
1717406501,4450
1717406531,4450
1717406561,4450
1717406591,4450
1717406621,4450
1717406651,4450
1717406681,4450
1717406711,4450
1717406741,4450
1717406771,4450
1717406801,4450
1717406831,4450
1717406861,4450
1717406891,4450
1717406921,4450
1717406951,4450
1717406981,4450
1717407011,4450
1717407042,4450
1717407072,4450
1717407102,4450
1717407132,4450
1717407162,4450
1717407192,4450
1717407222,4450
1717407252,4450
1717407282,4450
1717407312,4450
1717407342,4450
1717407372,4450
1717407402,4450
1717407432,4450
1717407462,4450
1717407492,4450
1717407522,4450
1717407552,4450
1717407582,4450
1717407612,4450
1717407642,4450
1717407672,4450
1717407702,4450
1717407732,4450
1717407762,4450
1717407792,4450
1717407822,4450
1717407852,4450
1717407882,4450
1717407912,4450
1717407942,4450
1717407972,4450
1717408002,4450
1717408032,4450
1717408062,4450
1717408092,4450
1717408122,4450
1717408152,4450
1717408182,4450
1717408212,4450
1717408242,4450
1717408272,4450
1717408302,4450
1717408332,4450
1717408362,4450
1717408392,4450
1717408422,4450
1717408452,4450
1717408482,4450
1717408512,4450
1717408542,4450
1717408572,4450
1717408602,4450
1717408632,4450
1717408662,4450
1717408692,4450
1717408722,4450
1717408752,4450
1717408782,4450
1717408812,4450
1717408842,4450
1717408872,4450
1717408902,4450
1717408932,4450
1717408962,4450
1717408992,4450
1717409022,4450
1717409052,4450
1717409082,4450
1717409112,4450
1717409142,4450
1717409172,4450
1717409202,4450
1717409232,4450
1717409262,4450
1717409292,4450
1717409322,4450
1717409352,4450
1717409382,4450
1717409412,4450
1717409442,4450
1717409472,4450
1717409502,4450
1717409532,4450
1717409562,4450
1717409592,4450
1717409622,4450
1717409652,4450
1717409682,4450
1717409712,4450
1717409742,4450
1717409772,4450
1717409802,4450
1717409832,4450
1717409862,4450
1717409892,4450
1717409922,4450
1717409952,4450
1717409982,4450
1717410013,4450
1717410043,4450
1717410073,4450
1717410103,4450
1717410133,4450
1717410163,4450
1717410193,4450
1717410223,4450
1717410253,4450
1717410283,4450
1717410313,4450
1717410343,4450
1717410373,4450
1717410403,4450
1717410433,4450
1717410463,4450
1717410493,4450
1717410523,4450
1717410553,4450
1717410583,4450
1717410613,4450
1717410643,4450
1717410673,4450
1717410703,4450
1717410733,4450
1717410763,4450
1717410793,4450
1717410823,4450
1717410853,4450
1717410883,4450
1717410913,4450
1717410943,4450
1717410973,4450
1717411003,4450
1717411033,4450
1717411063,4450
1717411093,4450
1717411123,4450
1717411153,4450
1717411183,4450
1717411213,4450
1717411243,4450
1717411273,4450
1717411303,4450
1717411333,4450
1717411363,4450
1717411393,4450
1717411423,4450
1717411453,4450
1717411483,4450
1717411513,4450
1717411543,4450
1717411573,4450
1717411603,4450
1717411633,4450
1717411663,4450
1717411693,4450
1717411723,4450
1717411753,4450
1717411783,4450
1717411813,4450
1717411843,4450
1717411873,4450
1717411903,4450
1717411933,4450
1717411963,4450
1717411993,4450
1717412023,4450
1717412053,4450
1717412083,4450
1717412113,4450
1717412143,4450
1717412173,4450
1717412203,4450
1717412233,4450
1717412263,4450
1717412293,4450
1717412322,4450
1717412352,4450
1717412382,4450
1717412412,4450
1717412442,4450
1717412472,4450
1717412502,4450
1717412532,4450
1717412562,4450
1717412592,4450
1717412622,4450
1717412652,4450
1717412682,4450
1717412712,4450
1717412742,4450
1717412772,4450
1717412802,4450
1717412832,4450
1717412862,4450
1717412892,4450
1717412922,4450
1717412952,4450
1717412982,4450
1717413012,4450
1717413042,4450
1717413072,4450
1717413102,4450
1717413132,4450
1717413162,4450
1717413192,4450
1717413222,4450
1717413252,4450
1717413282,4450
1717413312,4450
1717413342,4450
1717413372,4450
1717413402,4450
1717413432,4450
1717413462,4450
1717413492,4450
1717413522,4450
1717413552,4450
1717413582,4450
1717413612,4450
1717413642,4450
1717413672,4450
1717413702,4450
1717413732,4450
1717413762,4450
1717413793,4450
1717413823,4450
1717413853,4450
1717413883,4450
1717413913,4450
1717413943,4450
1717413973,4450
1717414003,4450
1717414033,4450
1717414063,4450
1717414093,4450
1717414123,4450
1717414153,4450
1717414183,4450
1717414213,4450
1717414243,4450
1717414273,4450
1717414303,4450
1717414333,4450
1717414363,4450
1717414393,4450
1717414423,4450
1717414453,4450
1717414483,4450
1717414513,4450
1717414543,4450
1717414573,4450
1717414603,4450
1717414633,4450
1717414663,4450
1717414693,4450
1717414723,4450
1717414753,4450
1717414783,4450
1717414813,4450
1717414843,4450
1717414873,4450
1717414903,4450
1717414933,4450
1717414963,4450
1717414993,4450
1717415023,4450
1717415053,4450
1717415083,4450
1717415113,4450
1717415143,4450
1717415173,4450
1717415203,4450
1717415233,4450
1717415263,4450
1717415293,4450
1717415323,4450
1717415353,4450
1717415383,4450
1717415413,4450
1717415443,4450
1717415473,4450
1717415503,4450
1717415533,4450
1717415563,4450
1717415593,4450
1717415623,4450
1717415653,4450
1717415683,4450
1717415713,4450
1717415743,4450
1717415773,4450
1717415803,4450
1717415833,4454
1717415863,4454
1717415893,4454
1717415923,4454
1717415953,4454
1717415983,4454
1717416013,4454
1717416043,4454
1717416073,4454
1717416103,4454
1717416133,4454
1717416163,4454
1717416193,4454
1717416223,4454
1717416253,4454
1717416283,4454
1717416313,4454
1717416343,4454
1717416373,4454
1717416403,4454
1717416433,4454
1717416463,4454
1717416493,4454
1717416523,4454
1717416553,4454
1717416583,4454
1717416613,4454
1717416643,4454
1717416673,4454
1717416703,4454
1717416733,4454
1717416764,4454
1717416794,4454
1717416824,4454
1717416854,4454
1717416884,4454
1717416914,4454
1717416944,4454
1717416974,4454
1717417004,4454
1717417034,4454
1717417064,4454
1717417094,4454
1717417124,4454
1717417154,4454
1717417184,4454
1717417214,4454
1717417244,4454
1717417274,4454
1717417304,4454
1717417334,4454
1717417364,4454
1717417394,4454
1717417424,4454
1717417454,4454
1717417484,4454
1717417514,4454
1717417544,4454
1717417574,4454
1717417604,4454
1717417634,4454
1717417664,4454
1717417694,4454
1717417724,4454
1717417754,4454
1717417784,4454
1717417814,4454
1717417844,4454
1717417874,4454
1717417904,4454
1717417934,4454
1717417964,4454
1717417994,4454
1717418024,4454
1717418054,4454
1717418084,4454
1717418114,4454
1717418144,4454
1717418174,4454
1717418204,4454
1717418234,4454
1717418264,4454
1717418294,4454
1717418324,4454
1717418354,4454
1717418384,4454
1717418414,4454
1717418444,4454
1717418474,4454
1717418504,4454
1717418534,4454
1717418564,4454
1717418594,4454
1717418624,4454
1717418654,4454
1717418684,4454
1717418714,4454
1717418744,4454
1717418774,4454
1717418804,4454
1717418834,4454
1717418864,4454
1717418894,4454
1717418924,4454
1717418954,4454
1717418984,4454
1717419014,4454
1717419044,4454
1717419074,4454
1717419104,4454
1717419134,4454
1717419164,4454
1717419194,4454
1717419224,4454
1717419255,4454
1717419285,4454
1717419315,4454
1717419345,4454
1717419375,4454
1717419405,4454
1717419435,4454
1717419465,4454
1717419495,4454
1717419525,4454
1717419555,4454
1717419585,4454
1717419615,4454
1717419645,4454
1717419675,4454
1717419705,4454
1717419735,4454
1717419765,4454
1717419795,4454
1717419825,4454
1717419855,4454
1717419885,4454
1717419915,4454
1717419945,4454
1717419975,4454
1717420005,4454
1717420035,4454
1717420065,4454
1717420095,4454
1717420125,4454
1717420155,4454
1717420185,4454
1717420215,4454
1717420245,4454
1717420275,4454
1717420305,4454
1717420335,4454
1717420365,4454
1717420395,4454
1717420425,4454
1717420455,4454
1717420485,4454
1717420515,4454
1717420545,4454
1717420575,4454
1717420605,4454
1717420635,4454
1717420665,4454
1717420695,4454
1717420725,4454
1717420755,4454
1717420785,4454
1717420815,4454
1717420845,4454
1717420875,4454
1717420905,4454
1717420935,4454
1717420965,4454
1717420995,4454
1717421025,4454
1717421055,4454
1717421085,4454
1717421115,4454
1717421145,4454
1717421175,4454
1717421205,4454
1717421235,4454
1717421265,4454
1717421295,4454
1717421325,4454
1717421355,4454
1717421385,4454
1717421415,4454
1717421445,4454
1717421475,4454
1717421505,4454
1717421535,4454
1717421565,4454
1717421595,4454
1717421625,4454
1717421655,4454
1717421685,4454
1717421715,4454
1717421745,4454
1717421775,4454
1717423440,4454
1717423470,4454
1717423500,4454
1717423530,4454
1717423560,4454
1717423590,4454
1717423620,4454
1717423650,4454
1717423680,4454
1717423710,4454
1717423740,4454
1717423770,4454
1717423800,4454
1717423830,4454
1717423860,4454
1717423890,4454
1717423920,4454
1717423950,4454
1717423980,4454
1717424010,4454
1717424040,4454
1717424070,4454
1717424100,4454
1717424130,4454
1717424160,4454
1717424190,4454
1717424220,4454
1717424250,4454
1717424280,4454
1717424310,4454
1717424340,4454
1717424370,4454
1717424401,4454
1717424431,4454
1717424461,4454
1717424491,4454
1717424521,4454
1717424551,4454
1717424581,4454
1717424611,4454
1717424641,4454
1717424671,4454
1717424701,4454
1717424731,4454
1717424761,4454
1717424791,4454
1717424821,4454
1717424851,4454
1717424881,4454
1717424911,4454
1717424941,4454
1717424971,4454
1717425001,4454
1717425031,4454
1717425061,4454
1717425091,4454
1717425121,4454
1717425151,4454
1717425181,4454
1717425211,4454
1717425241,4454
1717425271,4454
1717425301,4454
1717425331,4454
1717425361,4454
1717425391,4454
1717425421,4454
1717425451,4454
1717425481,4454
1717425511,4454
1717425541,4454
1717425571,4454
1717459350,4454
1717459380,4454
1717459410,4454
1717459440,4454
1717459470,4454
1717459500,4454
1717459530,4454
1717459560,4454
1717459590,4454
1717459621,4454
1717459651,4454
1717459681,4454
1717459711,4454
1717459741,4454
1717459771,4454
1717459801,4454
1717459831,4454
1717459861,4454
1717459891,4454
1717459921,4454
1717459951,4454
1717459981,4454
1717460011,4454
1717460041,4454
1717460071,4454
1717460101,4454
1717460131,4454
1717460161,4454
1717460191,4454
1717460221,4454
1717460251,4454
1717460281,4454
1717460311,4454
1717460341,4454
1717460371,4454
1717460401,4454
1717460431,4454
1717460461,4454
1717460491,4454
1717460521,4454
1717460551,4454
1717460581,4454
1717460611,4454
1717460641,4454
1717460671,4454
1717460701,4454
1717460731,4454
1717460761,4454
1717460791,4454
1717460821,4454
1717460851,4454
1717460881,4454
1717460911,4454
1717460941,4454
1717460971,4454
1717461001,4454
1717461031,4454
1717461061,4454
1717461091,4454
1717461121,4454
1717461151,4454
1717461181,4454
1717461211,4454
1717461241,4454
1717461271,4454
1717461301,4454
1717461332,4454
1717461362,4454
1717461392,4454
1717461422,4454
1717461452,4454
1717461482,4454
1717461512,4454
1717461542,4454
1717461572,4454
1717461602,4454
1717461632,4454
1717461662,4454
1717461692,4454
1717461722,4454
1717461752,4454
1717461782,4454
1717461812,4454
1717461842,4454
1717461872,4454
1717461902,4454
1717461932,4454
1717461962,4454
1717461992,4454
1717462022,4454
1717462052,4454
1717462082,4454
1717462112,4454
1717462142,4454
1717462172,4454
1717462202,4454
1717462232,4454
1717462262,4454
1717462292,4454
1717462322,4454
1717462352,4454
1717462382,4454
1717462412,4454
1717462442,4454
1717462472,4454
1717462502,4454
1717462532,4454
1717462562,4454
1717462592,4454
1717462622,4454
1717462652,4454
1717462682,4454
1717462712,4454
1717462742,4454
1717462772,4454
1717462802,4454
1717462832,4454
1717462862,4454
1717462892,4454
1717462922,4454
1717462952,4454
1717462982,4454
1717463012,4454
1717463042,4454
1717463072,4454
1717463102,4454
1717463132,4454
1717463162,4454
1717463192,4454
1717463222,4454
1717463252,4454
1717463282,4454
1717463312,4454
1717463342,4454
1717463372,4454
1717463402,4454
1717463432,4454
1717463462,4454
1717463492,4454
1717463522,4454
1717463552,4454
1717463582,4454
1717463612,4454
1717463642,4454
1717463672,4454
1717463702,4454
1717463732,4454
1717463762,4454
1717463792,4454
1717463822,4454
1717463852,4454
1717463882,4454
1717463912,4454
1717463942,4454
1717463972,4454
1717464002,4454
1717464032,4454
1717464062,4454
1717464092,4454
1717464123,4454
1717464153,4454
1717464183,4454
1717464213,4454
1717464243,4454
1717464273,4454
1717464303,4454
1717464333,4454
1717464363,4454
1717464393,4454
1717464423,4454
1717464453,4454
1717464483,4454
1717464513,4454
1717464543,4454
1717464573,4454
1717464603,4454
1717464633,4454
1717464663,4454
1717464693,4454
1717464723,4454
1717464753,4454
1717464783,4454
1717464813,4454
1717464843,4454
1717464873,4454
1717464903,4454
1717464933,4454
1717464963,4454
1717464993,4454
1717465023,4454
1717465053,4454
1717465083,4454
1717465113,4454
1717465143,4454
1717465173,4454
1717465203,4454
1717465233,4454
1717465263,4454
1717465293,4454
1717465323,4454
1717465353,4454
1717465383,4454
1717465413,4454
1717465443,4454
1717465473,4454
1717465503,4454
1717465533,4454
1717465563,4454
1717465593,4454
1717465623,4454
1717465653,4454
1717465683,4454
1717465713,4454
1717465743,4454
1717465773,4454
1717465803,4454
1717465833,4454
1717465863,4454
1717465893,4454
1717465923,4454
1717465953,4454
1717465983,4454
1717466013,4454
1717466043,4454
1717466073,4454
1717466103,4454
1717466133,4454
1717466163,4454
1717466193,4454
1717466223,4454
1717466253,4454
1717466283,4454
1717466313,4454
1717466343,4454
1717466373,4454
1717466403,4454
1717466433,4454
1717466463,4454
1717466493,4454
1717466523,4454
1717466553,4454
1717466583,4454
1717466613,4454
1717466643,4454
1717466674,4454
1717466704,4454
1717466734,4454
1717466764,4454
1717466794,4454
1717466824,4454
1717466854,4454
1717466884,4454
1717466914,4454
1717466944,4454
1717466974,4454
1717467004,4454
1717467034,4454
1717467064,4454
1717467094,4454
1717467124,4454
1717467154,4454
1717467184,4454
1717467214,4454
1717467244,4454
1717467274,4454
1717467304,4454
1717467334,4454
1717467364,4454
1717467394,4454
1717467424,4454
1717467454,4454
1717467484,4454
1717467514,4454
1717467544,4454
1717467574,4454
1717467604,4454
1717467634,4454
1717592730,4454
1717592760,4454
1717592790,4454
1717592820,4454
1717592850,4454
1717592880,4454
1717592910,4454
1717592940,4454
1717592970,4454
1717593000,4454
1717593030,4454
1717593060,4454
1717593090,4454
1717593120,4454
1717593150,4454
1717593180,4454
1717593210,4454
1717593240,4454
1717593270,4454
1717593300,4454
1717593330,4454
1717593360,4454
1717593390,4454
1717593420,4454
1717593450,4454
1717593480,4454
1717593510,4454
1717593540,4454
1717593570,4454
1717593600,4454
1717593630,4454
1717593660,4454
1717593690,4454
1717593721,4454
1717593751,4454
1717593781,4454
1717593811,4454
1717593841,4454
1717593871,4454
1717593901,4454
1717593931,4454
1717593961,4454
1717593991,4454
1717594021,4454
1717594051,4454
1717594081,4454
1717594111,4454
1717594141,4454
1717594171,4454
1717594201,4454
1717594231,4454
1717594261,4454
1717594291,4454
1717594321,4454
1717594351,4454
1717594381,4454
1717594411,4454
1717594441,4454
1717594471,4454
1717594501,4454
1717594531,4454
1717594561,4454
1717594591,4454
1717594621,4454
1717594651,4454
1717594681,4454
1717594711,4454
1717594741,4454
1717594771,4454
1717594801,4454
1717594831,4454
1717594861,4454
1717594891,4454
1717594921,4454
1717594951,4454
1717642650,4454
1717642680,4454
1717642710,4454
1717642740,4454
1717642770,4454
1717642800,4454
1717642830,4454
1717642860,4454
1717642890,4454
1717642920,4454
1717642950,4454
1717642980,4454
1717643010,4454
1717643040,4454
1717643070,4454
1717643100,4454
1717643130,4454
1717643160,4454
1717643190,4454
1717643220,4454
1717643251,4454
1717643281,4454
1717643311,4454
1717643341,4454
1717643371,4454
1717643401,4454
1717643431,4454
1717643461,4454
1717643491,4454
1717643521,4454
1717643551,4454
1717643581,4454
1717643611,4454
1717643641,4454
1717643671,4454
1717643701,4454
1717643731,4454
1717643761,4454
1717643791,4454
1717643821,4454
1717643851,4454
1717643881,4454
1717643911,4454
1717643941,4454
1717643971,4454
1717644001,4454
1717644031,4454
1717644061,4454
1717644091,4454
1717644121,4454
1717644151,4454
1717644181,4454
1717644211,4454
1717644241,4454
1717644271,4454
1717644301,4454
1717644331,4454
1717644361,4454
1717644391,4454
1717644421,4454
1717644451,4454
1717644481,4454
1717644511,4454
1717644541,4454
1717644571,4454
1717644601,4454
1717644631,4454
1717644661,4454
1717644691,4454
1717644721,4454
1717644751,4454
1717644781,4454
1717644811,4454
1717644841,4454
1717644871,4454
1717644901,4454
1717644932,4454
1717644962,4454
1717644992,4454
1717645022,4454
1717645052,4454
1717645082,4454
1717645112,4454
1717645142,4454
1717645172,4454
1717645202,4454
1717645232,4454
1717645262,4454
1717645292,4454
1717645322,4454
1717645352,4454
1717645382,4454
1717645412,4454
1717645442,4454
1717645472,4454
1717645502,4454
1717645532,4454
1717645562,4454
1717645592,4454
1717645622,4454
1717645652,4454
1717645682,4454
1717645712,4454
1717645742,4454
1717645772,4454
1717645802,4454
1717645832,4454
1717645862,4454
1717645892,4454
1717645922,4454
1717645952,4454
1717645982,4454
1717646012,4454
1717646042,4454
1717646072,4454
1717646102,4454
1717646132,4454
1717646162,4454
1717646192,4454
1717646222,4454
1717646252,4454
1717646282,4454
1717646312,4454
1717646342,4454
1717646372,4454
1717646402,4454
1717646432,4454
1717646462,4454
1717646492,4454
1717646522,4454
1717646552,4454
1717646582,4454
1717646612,4454
1717646642,4454
1717646672,4454
1717646702,4454
1717646732,4454
1717646763,4454
1717646793,4454
1717646823,4454
1717646853,4454
1717646883,4454
1717646913,4454
1717646943,4454
1717646973,4454
1717647003,4454
1717647033,4454
1717647063,4454
1717647093,4454
1717647123,4454
1717647153,4454
1717647183,4454
1717647213,4454
1717647243,4454
1717647273,4454
1717647303,4454
1717647333,4454
1717647363,4454
1717647393,4454
1717647423,4454
1717647453,4454
1717647483,4454
1717647513,4454
1717647543,4454
1717647573,4454
1717647603,4454
1717647633,4454
1717647663,4454
1717647693,4454
1717647723,4454
1717647753,4454
1717647783,4454
1717647813,4454
1717647843,4454
1717647873,4454
1717647903,4454
1717647933,4454
1717647963,4454
1717647993,4454
1717648023,4454
1717648053,4454
1717648083,4454
1717648113,4454
1717648143,4454
1717648173,4454
1717648203,4454
1717648233,4454
1717648263,4454
1717648293,4454
1717648323,4454
1717648353,4454
1717648383,4454
1717648413,4454
1717648443,4454
1717648473,4454
1717648503,4454
1717648533,4454
1717648564,4454
1717648594,4454
1717648624,4454
1717648654,4454
1717648684,4454
1717648714,4454
1717648744,4454
1717648774,4454
1717648804,4454
1717648834,4454
1717648864,4454
1717648894,4454
1717648924,4454
1717648954,4454
1717648984,4454
1717649014,4454
1717649044,4454
1717649074,4454
1717649104,4454
1717649134,4454
1717649164,4454
1717649194,4454
1717649224,4454
1717649254,4454
1717649284,4454
1717649314,4454
1717649344,4454
1717649374,4454
1717649404,4454
1717649434,4454
1717649464,4454
1717649494,4454
1717649524,4454
1717649554,4454
1717649584,4454
1717649614,4454
1717649644,4454
1717649674,4454
1717649704,4454
1717649734,4454
1717649764,4454
1717649794,4454
1717649824,4454
1717649854,4454
1717649884,4454
1717649914,4454
1717649944,4454
1717649974,4454
1717650004,4454
1717650034,4454
1717650064,4454
1717650094,4454
1717650124,4454
1717650154,4454
1717650184,4454
1717650214,4454
1717650244,4454
1717650275,4454
1717650305,4454
1717650335,4454
1717650365,4454
1717650395,4454
1717650425,4454
1717650455,4454
1717650485,4454
1717650515,4454
1717650545,4454
1717650575,4454
1717650605,4454
1717650635,4454
1717650665,4454
1717650695,4454
1717650725,4454
1717650755,4454
1717650785,4454
1717650815,4454
1717650845,4454
1717650875,4454
1717650905,4454
1717650935,4454
1717650965,4454
1717650995,4454
1717651025,4454
1717651055,4454
1717651085,4454
1717651115,4454
1717651145,4458
1717651175,4458
1717651205,4458
1717651235,4458
1717651265,4458
1717651295,4458
1717651325,4458
1717651355,4458
1717651385,4458
1717651415,4458
1717651445,4458
1717651475,4458
1717651505,4458
1717651535,4458
1717651565,4458
1717651595,4458
1717651625,4458
1717651655,4458
1717651685,4458
1717651715,4458
1717651745,4458
1717651775,4458
1717651805,4458
1717651835,4458
1717651865,4458
1717651895,4458
1717651925,4458
1717651955,4458
1717651985,4458
1717652015,4458
1717652045,4458
1717652075,4458
1717652105,4458
1717652135,4458
1717652165,4458
1717652195,4458
1717652225,4458
1717652255,4458
1717652285,4458
1717652315,4458
1717652345,4458
1717652375,4458
1717652406,4458
1717652436,4458
1717652466,4458
1717652496,4458
1717652526,4458
1717652556,4458
1717652586,4458
1717652616,4458
1717652646,4458
1717652676,4458
1717652706,4458
1717652736,4458
1717652766,4458
1717652796,4458
1717652826,4458
1717652856,4458
1717652886,4458
1717652916,4458
1717652946,4458
1717652976,4458
1717653006,4458
1717653036,4458
1717653066,4458
1717653096,4458
1717653126,4458
1717653156,4458
1717653186,4458
1717653216,4458
1717653246,4458
1717653276,4458
1717653306,4458
1717653336,4458
1717653366,4458
1717653396,4458
1717653426,4458
1717653456,4458
1717653486,4458
1717653516,4458
1717653546,4458
1717653576,4458
1717653606,4458
1717653636,4458
1717653666,4458
1717653696,4458
1717653726,4458
1717653756,4458
1717653786,4458
1717653816,4458
1717653846,4458
1717653876,4458
1717653906,4458
1717653936,4458
1717653966,4458
1717653996,4458
1717654026,4458
1717654056,4458
1717654086,4458
1717654116,4458
1717654146,4458
1717654176,4458
1717654207,4458
1717654237,4458
1717654267,4458
1717654297,4458
1717654327,4458
1717654357,4458
1717654387,4458
1717654417,4458
1717654447,4458
1717654477,4458
1717654507,4458
1717654537,4458
1717654567,4458
1717654597,4458
1717654627,4458
1717824600,4458
1717824630,4458
1717824660,4458
1717824690,4458
1717824720,4458
1717824750,4458
1717824780,4458
1717824810,4458
1717824840,4458
1717824870,4458
1717824900,4458
1717824930,4458
1717824960,4458
1717824990,4458
1717825020,4458
1717825050,4458
1717825080,4458
1717825110,4458
1717825140,4458
1717825170,4458
1717825200,4458
1717825230,4458
1717825260,4458
1717825290,4458
1717825320,4458
1717825351,4458
1717825381,4458
1717825411,4458
1717825441,4458
1717825471,4458
1717825501,4458
1717825531,4458
1717825561,4458
1717825591,4458
1717825621,4458
1717825651,4458
1717825681,4458
1717825711,4458
1717825741,4458
1717825771,4458
1717825801,4458
1717825831,4458
1717825861,4458
1717825891,4458
1717825921,4458
1717825951,4458
1717825981,4458
1717826011,4458
1717826041,4458
1717826071,4458
1717826101,4458
1717826131,4458
1717826161,4458
1717826191,4458
1717826221,4458
1717826251,4458
1717826281,4458
1717826311,4458
1717826341,4458
1717826371,4458
1717826401,4458
1717826431,4458
1717826461,4458
1717826491,4458
1717826521,4458
1717826551,4458
1717826581,4458
1717826611,4458
1717826641,4458
1717826671,4458
1717826701,4458
1717826731,4458
1717826761,4458
1717826791,4458
1717826821,4458
1717826851,4458
1717826881,4458
1717826911,4458
1717826941,4458
1717826971,4458
1717827001,4458
1717827031,4458
1717827062,4458
1717827092,4458
1717827122,4458
1717827152,4458
1717827182,4458
1717827212,4458
1717827242,4458
1717827272,4458
1717827302,4458
1717827332,4458
1717827362,4458
1717827392,4458
1717827422,4458
1717827452,4458
1717827482,4458
1717827512,4458
1717827542,4458
1717827572,4458
1717827602,4458
1717827632,4458
1717827662,4458
1717827692,4458
1717827722,4458
1717827752,4458
1717827782,4458
1717827812,4458
1717827842,4458
1717827872,4458
1717827902,4458
1717827932,4458
1717827962,4458
1717827992,4458
1717828022,4458
1717828052,4458
1717828082,4458
1717828112,4458
1717828142,4458
1717828172,4458
1717828202,4458
1717828232,4458
1717828262,4458
1717828292,4458
1717828322,4458
1717828352,4458
1717828382,4458
1717828412,4458
1717828442,4458
1717828472,4458
1717828503,4458
1717828533,4458
1717828563,4458
1717828593,4458
1717828623,4458
1717828653,4458
1717828683,4458
1717828713,4458
1717828743,4458
1717828773,4458
1717828803,4458
1717828833,4458
1717828863,4458
1717828893,4458
1717828923,4458
1717828953,4458
1717828983,4458
1717829013,4458
1717829043,4458
1717829073,4458
1717829103,4458
1717829133,4458
1717829163,4458
1717829193,4458
1717829223,4458
1717829253,4458
1717829283,4458
1717829313,4458
1717829343,4458
1717829373,4458
1717829403,4458
1717829433,4458
1717829463,4458
1717829493,4458
1717829523,4458
1717829553,4458
1717829583,4458
1717829613,4458
1717829643,4458
1717829673,4458
1717829703,4458
1717829733,4458
1717829763,4458
1717829793,4458
1717829823,4458
1717829853,4458
1717829883,4458
1717829913,4458
1717829943,4458
1717829973,4458
1717830003,4458
1717830033,4458
1717830063,4458
1717830093,4458
1717830123,4458
1717830153,4458
1717830183,4458
1717830213,4458
1717830243,4458
1717830273,4458
1717830304,4458
1717830334,4458
1717830364,4458
1717830394,4458
1717830424,4458
1717830454,4458
1717830484,4458
1717830514,4458
1717830544,4458
1717830574,4458
1717830604,4458
1717830634,4458
1717830664,4458
1717830694,4458
1717830724,4458
1717830754,4458
1717830784,4458
1717830814,4458
1717830844,4458
1717830874,4458
1717830904,4458
1717830934,4458
1717830964,4458
1717830994,4458
1717831024,4458
1717831054,4458
1717831084,4458
1717831114,4458
1717831144,4458
1717831174,4458
1717831204,4458
1717831234,4458
1717831264,4458
1717831294,4458
1717831324,4458
1717831354,4458
1717831384,4458
1717831414,4458
1717831444,4458
1717831474,4458
1717831504,4458
1717831534,4458
1717831564,4458
1717831594,4458
1717831624,4458
1717831654,4458
1717831684,4458
1717831714,4458
1717831744,4458
1717831774,4458
1717831804,4458
1717831834,4458
1717831864,4458
1717831894,4458
1717831924,4458
1717831954,4458
1717831984,4458
1717832014,4458
1717832044,4458
1717832074,4458
1717832104,4458
1717832134,4458
1717832164,4458
1717832194,4458
1717832224,4458
1717832254,4458
1717832284,4458
1717832314,4458
1717832344,4458
1717832374,4458
1717832404,4458
1717832435,4458
1717832465,4458
1717832495,4458
1717832525,4458
1717832555,4458
1717832585,4458
1717832615,4458
1717832645,4458
1717832675,4458
1717832705,4458
1717832735,4458
1717832765,4458
1717832795,4458
1717832825,4458
1717832855,4458
1717832885,4458
1717832915,4458
1717832945,4458
1717832975,4458
1717833005,4458
1717833035,4458
1717833065,4458
1717833095,4458
1717833125,4458
1717833155,4458
1717833185,4458
1717833215,4458
1717833245,4458
1717833275,4458
1717833305,4458
1717833335,4458
1717833365,4458
1717833395,4458
1717833425,4458
1717833455,4458
1717833485,4458
1717833515,4458
1717833545,4458
1717833575,4458
1717833605,4458
1717833635,4458
1717833665,4458
1717833695,4458
1717833725,4458
1717833755,4458
1717833785,4458
1717833815,4458
1717833845,4458
1717833875,4458
1717833905,4458
1717833935,4458
1717833965,4458
1717833995,4458
1717834026,4458
1717834056,4458
1717834086,4458
1717834116,4458
1717834146,4458
1717834176,4458
1717834206,4458
1717834236,4458
1717834266,4458
1717834296,4458
1717834326,4458
1717834356,4458
1717834386,4458
1717834416,4458
1717834446,4458
1717834476,4458
1717834506,4458
1717834536,4458
1717834566,4458
1717834596,4458
1717834626,4458
1717834656,4458
1717834686,4458
1717834716,4458
1717834746,4458
1717834776,4458
1717834806,4458
1717834836,4458
1717834866,4458
1717834896,4458
1717834926,4458
1717834956,4458
1717834986,4458
1717835016,4458
1717835046,4458
1717835076,4458
1717835106,4458
1717835136,4458
1717835166,4458
1717835196,4458
1717835226,4458
1717835256,4458
