t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1717382851,0,0.000000,0.000000,0.000000,0.000000,events/second
1717382881,0,0.000000,0.000000,0.000000,0.000000,events/second
1717382911,0,0.000000,0.000000,0.000000,0.000000,events/second
1717382941,0,0.000000,0.000000,0.000000,0.000000,events/second
1717382971,0,0.000000,0.000000,0.000000,0.000000,events/second
1717383001,0,0.000000,0.000000,0.000000,0.000000,events/second
1717383031,0,0.000000,0.000000,0.000000,0.000000,events/second
1717383061,0,0.000000,0.000000,0.000000,0.000000,events/second
1717383091,0,0.000000,0.000000,0.000000,0.000000,events/second
1717383121,0,0.000000,0.000000,0.000000,0.000000,events/second
1717383151,0,0.000000,0.000000,0.000000,0.000000,events/second
1717383181,0,0.000000,0.000000,0.000000,0.000000,events/second
1717383211,0,0.000000,0.000000,0.000000,0.000000,events/second
1717383241,0,0.000000,0.000000,0.000000,0.000000,events/second
1717383271,0,0.000000,0.000000,0.000000,0.000000,events/second
1717383301,0,0.000000,0.000000,0.000000,0.000000,events/second
1717383331,0,0.000000,0.000000,0.000000,0.000000,events/second
1717383361,0,0.000000,0.000000,0.000000,0.000000,events/second
1717383391,0,0.000000,0.000000,0.000000,0.000000,events/second
1717383421,0,0.000000,0.000000,0.000000,0.000000,events/second
1717383451,0,0.000000,0.000000,0.000000,0.000000,events/second
1717383481,0,0.000000,0.000000,0.000000,0.000000,events/second
1717383511,0,0.000000,0.000000,0.000000,0.000000,events/second
1717383541,0,0.000000,0.000000,0.000000,0.000000,events/second
1717383571,0,0.000000,0.000000,0.000000,0.000000,events/second
1717383601,0,0.000000,0.000000,0.000000,0.000000,events/second
1717383631,0,0.000000,0.000000,0.000000,0.000000,events/second
1717383661,0,0.000000,0.000000,0.000000,0.000000,events/second
1717383691,0,0.000000,0.000000,0.000000,0.000000,events/second
1717383721,0,0.000000,0.000000,0.000000,0.000000,events/second
1717383751,0,0.000000,0.000000,0.000000,0.000000,events/second
1717383781,0,0.000000,0.000000,0.000000,0.000000,events/second
1717383811,0,0.000000,0.000000,0.000000,0.000000,events/second
1717383841,0,0.000000,0.000000,0.000000,0.000000,events/second
1717383871,0,0.000000,0.000000,0.000000,0.000000,events/second
1717383901,0,0.000000,0.000000,0.000000,0.000000,events/second
1717383931,0,0.000000,0.000000,0.000000,0.000000,events/second
1717383961,0,0.000000,0.000000,0.000000,0.000000,events/second
1717383991,0,0.000000,0.000000,0.000000,0.000000,events/second
1717384021,0,0.000000,0.000000,0.000000,0.000000,events/second
1717384051,0,0.000000,0.000000,0.000000,0.000000,events/second
1717384081,0,0.000000,0.000000,0.000000,0.000000,events/second
1717384111,0,0.000000,0.000000,0.000000,0.000000,events/second
1717384141,0,0.000000,0.000000,0.000000,0.000000,events/second
1717384171,0,0.000000,0.000000,0.000000,0.000000,events/second
1717384202,0,0.000000,0.000000,0.000000,0.000000,events/second
1717384232,0,0.000000,0.000000,0.000000,0.000000,events/second
1717384262,0,0.000000,0.000000,0.000000,0.000000,events/second
1717384292,0,0.000000,0.000000,0.000000,0.000000,events/second
1717384322,0,0.000000,0.000000,0.000000,0.000000,events/second
1717384352,0,0.000000,0.000000,0.000000,0.000000,events/second
1717384382,0,0.000000,0.000000,0.000000,0.000000,events/second
1717384412,0,0.000000,0.000000,0.000000,0.000000,events/second
1717384442,0,0.000000,0.000000,0.000000,0.000000,events/second
1717384472,0,0.000000,0.000000,0.000000,0.000000,events/second
1717384502,0,0.000000,0.000000,0.000000,0.000000,events/second
1717384532,0,0.000000,0.000000,0.000000,0.000000,events/second
1717384562,0,0.000000,0.000000,0.000000,0.000000,events/second
1717384592,0,0.000000,0.000000,0.000000,0.000000,events/second
1717384622,0,0.000000,0.000000,0.000000,0.000000,events/second
1717384652,0,0.000000,0.000000,0.000000,0.000000,events/second
1717384682,0,0.000000,0.000000,0.000000,0.000000,events/second
1717384712,0,0.000000,0.000000,0.000000,0.000000,events/second
1717384742,0,0.000000,0.000000,0.000000,0.000000,events/second
1717384772,0,0.000000,0.000000,0.000000,0.000000,events/second
1717384802,0,0.000000,0.000000,0.000000,0.000000,events/second
1717384832,0,0.000000,0.000000,0.000000,0.000000,events/second
1717384862,0,0.000000,0.000000,0.000000,0.000000,events/second
1717384892,0,0.000000,0.000000,0.000000,0.000000,events/second
1717384922,0,0.000000,0.000000,0.000000,0.000000,events/second
1717384952,0,0.000000,0.000000,0.000000,0.000000,events/second
1717384982,0,0.000000,0.000000,0.000000,0.000000,events/second
1717385012,0,0.000000,0.000000,0.000000,0.000000,events/second
1717385042,0,0.000000,0.000000,0.000000,0.000000,events/second
1717385072,0,0.000000,0.000000,0.000000,0.000000,events/second
1717385102,0,0.000000,0.000000,0.000000,0.000000,events/second
1717385132,0,0.000000,0.000000,0.000000,0.000000,events/second
1717385162,0,0.000000,0.000000,0.000000,0.000000,events/second
1717385192,0,0.000000,0.000000,0.000000,0.000000,events/second
1717385222,0,0.000000,0.000000,0.000000,0.000000,events/second
1717385252,0,0.000000,0.000000,0.000000,0.000000,events/second
1717385282,0,0.000000,0.000000,0.000000,0.000000,events/second
1717385312,0,0.000000,0.000000,0.000000,0.000000,events/second
1717385342,0,0.000000,0.000000,0.000000,0.000000,events/second
1717385372,0,0.000000,0.000000,0.000000,0.000000,events/second
1717385402,0,0.000000,0.000000,0.000000,0.000000,events/second
1717385432,0,0.000000,0.000000,0.000000,0.000000,events/second
1717385462,0,0.000000,0.000000,0.000000,0.000000,events/second
1717385492,0,0.000000,0.000000,0.000000,0.000000,events/second
1717385522,0,0.000000,0.000000,0.000000,0.000000,events/second
1717385552,0,0.000000,0.000000,0.000000,0.000000,events/second
1717385582,0,0.000000,0.000000,0.000000,0.000000,events/second
1717385612,0,0.000000,0.000000,0.000000,0.000000,events/second
1717385642,0,0.000000,0.000000,0.000000,0.000000,events/second
1717385672,0,0.000000,0.000000,0.000000,0.000000,events/second
1717385702,0,0.000000,0.000000,0.000000,0.000000,events/second
1717385732,0,0.000000,0.000000,0.000000,0.000000,events/second
1717385762,0,0.000000,0.000000,0.000000,0.000000,events/second
1717385792,0,0.000000,0.000000,0.000000,0.000000,events/second
1717385822,0,0.000000,0.000000,0.000000,0.000000,events/second
1717385852,0,0.000000,0.000000,0.000000,0.000000,events/second
1717385882,0,0.000000,0.000000,0.000000,0.000000,events/second
1717385912,0,0.000000,0.000000,0.000000,0.000000,events/second
1717385942,0,0.000000,0.000000,0.000000,0.000000,events/second
1717385972,0,0.000000,0.000000,0.000000,0.000000,events/second
1717386002,0,0.000000,0.000000,0.000000,0.000000,events/second
1717386032,0,0.000000,0.000000,0.000000,0.000000,events/second
1717386062,0,0.000000,0.000000,0.000000,0.000000,events/second
1717386092,0,0.000000,0.000000,0.000000,0.000000,events/second
1717386122,0,0.000000,0.000000,0.000000,0.000000,events/second
1717386152,0,0.000000,0.000000,0.000000,0.000000,events/second
1717386182,0,0.000000,0.000000,0.000000,0.000000,events/second
1717386212,0,0.000000,0.000000,0.000000,0.000000,events/second
1717386242,0,0.000000,0.000000,0.000000,0.000000,events/second
1717386272,0,0.000000,0.000000,0.000000,0.000000,events/second
1717386302,0,0.000000,0.000000,0.000000,0.000000,events/second
1717386332,0,0.000000,0.000000,0.000000,0.000000,events/second
1717386362,0,0.000000,0.000000,0.000000,0.000000,events/second
1717386392,0,0.000000,0.000000,0.000000,0.000000,events/second
1717386422,0,0.000000,0.000000,0.000000,0.000000,events/second
1717386452,0,0.000000,0.000000,0.000000,0.000000,events/second
1717386482,0,0.000000,0.000000,0.000000,0.000000,events/second
1717386512,0,0.000000,0.000000,0.000000,0.000000,events/second
1717386542,0,0.000000,0.000000,0.000000,0.000000,events/second
1717386572,0,0.000000,0.000000,0.000000,0.000000,events/second
1717386602,0,0.000000,0.000000,0.000000,0.000000,events/second
1717386632,0,0.000000,0.000000,0.000000,0.000000,events/second
1717386662,0,0.000000,0.000000,0.000000,0.000000,events/second
1717386692,0,0.000000,0.000000,0.000000,0.000000,events/second
1717386722,0,0.000000,0.000000,0.000000,0.000000,events/second
1717386752,0,0.000000,0.000000,0.000000,0.000000,events/second
1717386783,0,0.000000,0.000000,0.000000,0.000000,events/second
1717386813,0,0.000000,0.000000,0.000000,0.000000,events/second
1717386843,0,0.000000,0.000000,0.000000,0.000000,events/second
1717386873,0,0.000000,0.000000,0.000000,0.000000,events/second
1717386903,0,0.000000,0.000000,0.000000,0.000000,events/second
1717386933,0,0.000000,0.000000,0.000000,0.000000,events/second
1717386963,0,0.000000,0.000000,0.000000,0.000000,events/second
1717386993,0,0.000000,0.000000,0.000000,0.000000,events/second
1717387023,0,0.000000,0.000000,0.000000,0.000000,events/second
1717387053,0,0.000000,0.000000,0.000000,0.000000,events/second
1717387083,0,0.000000,0.000000,0.000000,0.000000,events/second
1717387113,0,0.000000,0.000000,0.000000,0.000000,events/second
1717387143,0,0.000000,0.000000,0.000000,0.000000,events/second
1717387173,0,0.000000,0.000000,0.000000,0.000000,events/second
1717387203,0,0.000000,0.000000,0.000000,0.000000,events/second
1717387233,0,0.000000,0.000000,0.000000,0.000000,events/second
1717387263,0,0.000000,0.000000,0.000000,0.000000,events/second
1717387293,0,0.000000,0.000000,0.000000,0.000000,events/second
1717387323,0,0.000000,0.000000,0.000000,0.000000,events/second
1717387353,0,0.000000,0.000000,0.000000,0.000000,events/second
1717387383,0,0.000000,0.000000,0.000000,0.000000,events/second
1717387413,0,0.000000,0.000000,0.000000,0.000000,events/second
1717387443,0,0.000000,0.000000,0.000000,0.000000,events/second
1717387473,0,0.000000,0.000000,0.000000,0.000000,events/second
1717387503,0,0.000000,0.000000,0.000000,0.000000,events/second
1717387533,0,0.000000,0.000000,0.000000,0.000000,events/second
1717387563,0,0.000000,0.000000,0.000000,0.000000,events/second
1717387593,0,0.000000,0.000000,0.000000,0.000000,events/second
1717387623,0,0.000000,0.000000,0.000000,0.000000,events/second
1717387653,0,0.000000,0.000000,0.000000,0.000000,events/second
1717387683,0,0.000000,0.000000,0.000000,0.000000,events/second
1717387713,0,0.000000,0.000000,0.000000,0.000000,events/second
1717387743,0,0.000000,0.000000,0.000000,0.000000,events/second
1717387773,0,0.000000,0.000000,0.000000,0.000000,events/second
1717387803,0,0.000000,0.000000,0.000000,0.000000,events/second
1717387833,0,0.000000,0.000000,0.000000,0.000000,events/second
1717387863,0,0.000000,0.000000,0.000000,0.000000,events/second
1717387893,0,0.000000,0.000000,0.000000,0.000000,events/second
1717387923,0,0.000000,0.000000,0.000000,0.000000,events/second
1717387953,0,0.000000,0.000000,0.000000,0.000000,events/second
1717387983,0,0.000000,0.000000,0.000000,0.000000,events/second
1717388013,0,0.000000,0.000000,0.000000,0.000000,events/second
1717388043,0,0.000000,0.000000,0.000000,0.000000,events/second
1717388073,0,0.000000,0.000000,0.000000,0.000000,events/second
1717388103,0,0.000000,0.000000,0.000000,0.000000,events/second
1717388133,0,0.000000,0.000000,0.000000,0.000000,events/second
1717388163,0,0.000000,0.000000,0.000000,0.000000,events/second
1717388193,0,0.000000,0.000000,0.000000,0.000000,events/second
1717388223,0,0.000000,0.000000,0.000000,0.000000,events/second
1717388253,0,0.000000,0.000000,0.000000,0.000000,events/second
1717388283,0,0.000000,0.000000,0.000000,0.000000,events/second
1717388313,0,0.000000,0.000000,0.000000,0.000000,events/second
1717388343,0,0.000000,0.000000,0.000000,0.000000,events/second
1717388373,0,0.000000,0.000000,0.000000,0.000000,events/second
1717388403,0,0.000000,0.000000,0.000000,0.000000,events/second
1717388433,0,0.000000,0.000000,0.000000,0.000000,events/second
1717388463,0,0.000000,0.000000,0.000000,0.000000,events/second
1717388493,0,0.000000,0.000000,0.000000,0.000000,events/second
1717388523,0,0.000000,0.000000,0.000000,0.000000,events/second
1717388553,0,0.000000,0.000000,0.000000,0.000000,events/second
1717388583,0,0.000000,0.000000,0.000000,0.000000,events/second
1717388613,0,0.000000,0.000000,0.000000,0.000000,events/second
1717388643,0,0.000000,0.000000,0.000000,0.000000,events/second
1717388673,0,0.000000,0.000000,0.000000,0.000000,events/second
1717388703,0,0.000000,0.000000,0.000000,0.000000,events/second
1717388733,0,0.000000,0.000000,0.000000,0.000000,events/second
1717388763,0,0.000000,0.000000,0.000000,0.000000,events/second
1717388793,0,0.000000,0.000000,0.000000,0.000000,events/second
1717388823,0,0.000000,0.000000,0.000000,0.000000,events/second
1717388853,0,0.000000,0.000000,0.000000,0.000000,events/second
1717388883,0,0.000000,0.000000,0.000000,0.000000,events/second
1717388913,0,0.000000,0.000000,0.000000,0.000000,events/second
1717388943,0,0.000000,0.000000,0.000000,0.000000,events/second
1717388973,0,0.000000,0.000000,0.000000,0.000000,events/second
1717389003,0,0.000000,0.000000,0.000000,0.000000,events/second
1717389034,0,0.000000,0.000000,0.000000,0.000000,events/second
1717389064,0,0.000000,0.000000,0.000000,0.000000,events/second
1717389094,0,0.000000,0.000000,0.000000,0.000000,events/second
1717389124,0,0.000000,0.000000,0.000000,0.000000,events/second
1717389154,0,0.000000,0.000000,0.000000,0.000000,events/second
1717389184,0,0.000000,0.000000,0.000000,0.000000,events/second
1717389214,0,0.000000,0.000000,0.000000,0.000000,events/second
1717389244,0,0.000000,0.000000,0.000000,0.000000,events/second
1717389274,0,0.000000,0.000000,0.000000,0.000000,events/second
1717389304,0,0.000000,0.000000,0.000000,0.000000,events/second
1717389334,0,0.000000,0.000000,0.000000,0.000000,events/second
1717389364,0,0.000000,0.000000,0.000000,0.000000,events/second
1717389394,0,0.000000,0.000000,0.000000,0.000000,events/second
1717389424,0,0.000000,0.000000,0.000000,0.000000,events/second
1717389454,0,0.000000,0.000000,0.000000,0.000000,events/second
1717389484,0,0.000000,0.000000,0.000000,0.000000,events/second
1717389514,0,0.000000,0.000000,0.000000,0.000000,events/second
1717389544,0,0.000000,0.000000,0.000000,0.000000,events/second
1717389574,0,0.000000,0.000000,0.000000,0.000000,events/second
1717389604,0,0.000000,0.000000,0.000000,0.000000,events/second
1717389634,0,0.000000,0.000000,0.000000,0.000000,events/second
1717389664,0,0.000000,0.000000,0.000000,0.000000,events/second
1717389694,0,0.000000,0.000000,0.000000,0.000000,events/second
1717389724,0,0.000000,0.000000,0.000000,0.000000,events/second
1717389754,0,0.000000,0.000000,0.000000,0.000000,events/second
1717389784,0,0.000000,0.000000,0.000000,0.000000,events/second
1717389814,0,0.000000,0.000000,0.000000,0.000000,events/second
1717389844,0,0.000000,0.000000,0.000000,0.000000,events/second
1717389874,0,0.000000,0.000000,0.000000,0.000000,events/second
1717389904,0,0.000000,0.000000,0.000000,0.000000,events/second
1717389934,0,0.000000,0.000000,0.000000,0.000000,events/second
1717389964,0,0.000000,0.000000,0.000000,0.000000,events/second
1717389994,0,0.000000,0.000000,0.000000,0.000000,events/second
1717390024,0,0.000000,0.000000,0.000000,0.000000,events/second
1717390054,0,0.000000,0.000000,0.000000,0.000000,events/second
1717390084,0,0.000000,0.000000,0.000000,0.000000,events/second
1717390114,0,0.000000,0.000000,0.000000,0.000000,events/second
1717390144,0,0.000000,0.000000,0.000000,0.000000,events/second
1717390174,0,0.000000,0.000000,0.000000,0.000000,events/second
1717390204,0,0.000000,0.000000,0.000000,0.000000,events/second
1717390234,0,0.000000,0.000000,0.000000,0.000000,events/second
1717390264,0,0.000000,0.000000,0.000000,0.000000,events/second
1717390294,0,0.000000,0.000000,0.000000,0.000000,events/second
1717390324,0,0.000000,0.000000,0.000000,0.000000,events/second
1717390354,0,0.000000,0.000000,0.000000,0.000000,events/second
1717390384,0,0.000000,0.000000,0.000000,0.000000,events/second
1717390414,0,0.000000,0.000000,0.000000,0.000000,events/second
1717390444,0,0.000000,0.000000,0.000000,0.000000,events/second
1717390474,0,0.000000,0.000000,0.000000,0.000000,events/second
1717390504,0,0.000000,0.000000,0.000000,0.000000,events/second
1717390534,0,0.000000,0.000000,0.000000,0.000000,events/second
1717390564,0,0.000000,0.000000,0.000000,0.000000,events/second
1717390594,0,0.000000,0.000000,0.000000,0.000000,events/second
1717390624,0,0.000000,0.000000,0.000000,0.000000,events/second
1717390654,0,0.000000,0.000000,0.000000,0.000000,events/second
1717390684,0,0.000000,0.000000,0.000000,0.000000,events/second
1717390714,0,0.000000,0.000000,0.000000,0.000000,events/second
1717390744,0,0.000000,0.000000,0.000000,0.000000,events/second
1717390774,0,0.000000,0.000000,0.000000,0.000000,events/second
1717390804,0,0.000000,0.000000,0.000000,0.000000,events/second
1717390834,0,0.000000,0.000000,0.000000,0.000000,events/second
1717390864,0,0.000000,0.000000,0.000000,0.000000,events/second
1717390894,0,0.000000,0.000000,0.000000,0.000000,events/second
1717390924,0,0.000000,0.000000,0.000000,0.000000,events/second
1717390954,0,0.000000,0.000000,0.000000,0.000000,events/second
1717390984,0,0.000000,0.000000,0.000000,0.000000,events/second
1717391014,0,0.000000,0.000000,0.000000,0.000000,events/second
1717391044,0,0.000000,0.000000,0.000000,0.000000,events/second
1717391074,0,0.000000,0.000000,0.000000,0.000000,events/second
1717391104,0,0.000000,0.000000,0.000000,0.000000,events/second
1717391134,0,0.000000,0.000000,0.000000,0.000000,events/second
1717391164,0,0.000000,0.000000,0.000000,0.000000,events/second
1717391194,0,0.000000,0.000000,0.000000,0.000000,events/second
1717391224,0,0.000000,0.000000,0.000000,0.000000,events/second
1717391254,0,0.000000,0.000000,0.000000,0.000000,events/second
1717391284,0,0.000000,0.000000,0.000000,0.000000,events/second
1717391314,0,0.000000,0.000000,0.000000,0.000000,events/second
1717391344,0,0.000000,0.000000,0.000000,0.000000,events/second
1717391374,0,0.000000,0.000000,0.000000,0.000000,events/second
1717391404,0,0.000000,0.000000,0.000000,0.000000,events/second
1717391434,0,0.000000,0.000000,0.000000,0.000000,events/second
1717391464,0,0.000000,0.000000,0.000000,0.000000,events/second
1717391494,0,0.000000,0.000000,0.000000,0.000000,events/second
1717391524,0,0.000000,0.000000,0.000000,0.000000,events/second
1717391554,0,0.000000,0.000000,0.000000,0.000000,events/second
1717391584,0,0.000000,0.000000,0.000000,0.000000,events/second
1717391614,0,0.000000,0.000000,0.000000,0.000000,events/second
1717391644,0,0.000000,0.000000,0.000000,0.000000,events/second
1717391675,0,0.000000,0.000000,0.000000,0.000000,events/second
1717391705,0,0.000000,0.000000,0.000000,0.000000,events/second
1717391735,0,0.000000,0.000000,0.000000,0.000000,events/second
1717391765,0,0.000000,0.000000,0.000000,0.000000,events/second
1717391795,0,0.000000,0.000000,0.000000,0.000000,events/second
1717391825,0,0.000000,0.000000,0.000000,0.000000,events/second
1717391855,0,0.000000,0.000000,0.000000,0.000000,events/second
1717391885,0,0.000000,0.000000,0.000000,0.000000,events/second
1717391915,0,0.000000,0.000000,0.000000,0.000000,events/second
1717391945,0,0.000000,0.000000,0.000000,0.000000,events/second
1717391975,0,0.000000,0.000000,0.000000,0.000000,events/second
1717392005,0,0.000000,0.000000,0.000000,0.000000,events/second
1717392035,0,0.000000,0.000000,0.000000,0.000000,events/second
1717392065,0,0.000000,0.000000,0.000000,0.000000,events/second
1717392095,0,0.000000,0.000000,0.000000,0.000000,events/second
1717392125,0,0.000000,0.000000,0.000000,0.000000,events/second
1717392155,0,0.000000,0.000000,0.000000,0.000000,events/second
1717392185,0,0.000000,0.000000,0.000000,0.000000,events/second
1717392215,0,0.000000,0.000000,0.000000,0.000000,events/second
1717392245,0,0.000000,0.000000,0.000000,0.000000,events/second
1717392275,0,0.000000,0.000000,0.000000,0.000000,events/second
1717392305,0,0.000000,0.000000,0.000000,0.000000,events/second
1717392335,0,0.000000,0.000000,0.000000,0.000000,events/second
1717392365,0,0.000000,0.000000,0.000000,0.000000,events/second
1717392395,0,0.000000,0.000000,0.000000,0.000000,events/second
1717392425,0,0.000000,0.000000,0.000000,0.000000,events/second
1717392455,0,0.000000,0.000000,0.000000,0.000000,events/second
1717392485,0,0.000000,0.000000,0.000000,0.000000,events/second
1717392515,0,0.000000,0.000000,0.000000,0.000000,events/second
1717392545,0,0.000000,0.000000,0.000000,0.000000,events/second
1717392575,0,0.000000,0.000000,0.000000,0.000000,events/second
1717392605,0,0.000000,0.000000,0.000000,0.000000,events/second
1717392635,0,0.000000,0.000000,0.000000,0.000000,events/second
1717392665,0,0.000000,0.000000,0.000000,0.000000,events/second
1717392695,0,0.000000,0.000000,0.000000,0.000000,events/second
1717392725,0,0.000000,0.000000,0.000000,0.000000,events/second
1717392755,0,0.000000,0.000000,0.000000,0.000000,events/second
1717392785,0,0.000000,0.000000,0.000000,0.000000,events/second
1717392815,0,0.000000,0.000000,0.000000,0.000000,events/second
1717392845,0,0.000000,0.000000,0.000000,0.000000,events/second
1717392875,0,0.000000,0.000000,0.000000,0.000000,events/second
1717392905,0,0.000000,0.000000,0.000000,0.000000,events/second
1717392935,0,0.000000,0.000000,0.000000,0.000000,events/second
1717392965,0,0.000000,0.000000,0.000000,0.000000,events/second
1717392995,0,0.000000,0.000000,0.000000,0.000000,events/second
1717393025,0,0.000000,0.000000,0.000000,0.000000,events/second
1717393055,0,0.000000,0.000000,0.000000,0.000000,events/second
1717393085,0,0.000000,0.000000,0.000000,0.000000,events/second
1717393115,0,0.000000,0.000000,0.000000,0.000000,events/second
1717393145,0,0.000000,0.000000,0.000000,0.000000,events/second
1717393175,0,0.000000,0.000000,0.000000,0.000000,events/second
1717393205,0,0.000000,0.000000,0.000000,0.000000,events/second
1717393235,0,0.000000,0.000000,0.000000,0.000000,events/second
1717393265,0,0.000000,0.000000,0.000000,0.000000,events/second
1717393295,0,0.000000,0.000000,0.000000,0.000000,events/second
1717393325,0,0.000000,0.000000,0.000000,0.000000,events/second
1717393355,0,0.000000,0.000000,0.000000,0.000000,events/second
1717393385,0,0.000000,0.000000,0.000000,0.000000,events/second
1717393415,0,0.000000,0.000000,0.000000,0.000000,events/second
1717393445,0,0.000000,0.000000,0.000000,0.000000,events/second
1717393475,0,0.000000,0.000000,0.000000,0.000000,events/second
1717393505,0,0.000000,0.000000,0.000000,0.000000,events/second
1717393535,0,0.000000,0.000000,0.000000,0.000000,events/second
1717393565,0,0.000000,0.000000,0.000000,0.000000,events/second
1717393595,0,0.000000,0.000000,0.000000,0.000000,events/second
1717393625,0,0.000000,0.000000,0.000000,0.000000,events/second
1717393655,0,0.000000,0.000000,0.000000,0.000000,events/second
1717393685,0,0.000000,0.000000,0.000000,0.000000,events/second
1717393715,0,0.000000,0.000000,0.000000,0.000000,events/second
1717393745,0,0.000000,0.000000,0.000000,0.000000,events/second
1717393775,0,0.000000,0.000000,0.000000,0.000000,events/second
1717393805,0,0.000000,0.000000,0.000000,0.000000,events/second
1717393835,0,0.000000,0.000000,0.000000,0.000000,events/second
1717393865,0,0.000000,0.000000,0.000000,0.000000,events/second
1717393895,0,0.000000,0.000000,0.000000,0.000000,events/second
1717393925,0,0.000000,0.000000,0.000000,0.000000,events/second
1717393955,0,0.000000,0.000000,0.000000,0.000000,events/second
1717393985,0,0.000000,0.000000,0.000000,0.000000,events/second
1717394015,0,0.000000,0.000000,0.000000,0.000000,events/second
1717394046,0,0.000000,0.000000,0.000000,0.000000,events/second
1717394076,0,0.000000,0.000000,0.000000,0.000000,events/second
1717394106,0,0.000000,0.000000,0.000000,0.000000,events/second
1717394136,0,0.000000,0.000000,0.000000,0.000000,events/second
1717394166,0,0.000000,0.000000,0.000000,0.000000,events/second
1717394196,0,0.000000,0.000000,0.000000,0.000000,events/second
1717394226,0,0.000000,0.000000,0.000000,0.000000,events/second
1717394256,0,0.000000,0.000000,0.000000,0.000000,events/second
1717394286,0,0.000000,0.000000,0.000000,0.000000,events/second
1717394316,0,0.000000,0.000000,0.000000,0.000000,events/second
1717394346,0,0.000000,0.000000,0.000000,0.000000,events/second
1717394376,0,0.000000,0.000000,0.000000,0.000000,events/second
1717394406,0,0.000000,0.000000,0.000000,0.000000,events/second
1717394436,0,0.000000,0.000000,0.000000,0.000000,events/second
1717394466,0,0.000000,0.000000,0.000000,0.000000,events/second
1717394496,0,0.000000,0.000000,0.000000,0.000000,events/second
1717394526,0,0.000000,0.000000,0.000000,0.000000,events/second
1717394556,0,0.000000,0.000000,0.000000,0.000000,events/second
1717394586,0,0.000000,0.000000,0.000000,0.000000,events/second
1717394616,0,0.000000,0.000000,0.000000,0.000000,events/second
1717394646,0,0.000000,0.000000,0.000000,0.000000,events/second
1717394676,0,0.000000,0.000000,0.000000,0.000000,events/second
1717394706,0,0.000000,0.000000,0.000000,0.000000,events/second
1717394736,0,0.000000,0.000000,0.000000,0.000000,events/second
1717394766,0,0.000000,0.000000,0.000000,0.000000,events/second
1717394796,0,0.000000,0.000000,0.000000,0.000000,events/second
1717394826,0,0.000000,0.000000,0.000000,0.000000,events/second
1717394856,0,0.000000,0.000000,0.000000,0.000000,events/second
1717394886,0,0.000000,0.000000,0.000000,0.000000,events/second
1717394916,0,0.000000,0.000000,0.000000,0.000000,events/second
1717394946,0,0.000000,0.000000,0.000000,0.000000,events/second
1717394976,0,0.000000,0.000000,0.000000,0.000000,events/second
1717395006,0,0.000000,0.000000,0.000000,0.000000,events/second
1717395036,0,0.000000,0.000000,0.000000,0.000000,events/second
1717395066,0,0.000000,0.000000,0.000000,0.000000,events/second
1717395096,0,0.000000,0.000000,0.000000,0.000000,events/second
1717395126,0,0.000000,0.000000,0.000000,0.000000,events/second
1717395156,0,0.000000,0.000000,0.000000,0.000000,events/second
1717395186,0,0.000000,0.000000,0.000000,0.000000,events/second
1717395216,0,0.000000,0.000000,0.000000,0.000000,events/second
1717395246,0,0.000000,0.000000,0.000000,0.000000,events/second
1717395276,0,0.000000,0.000000,0.000000,0.000000,events/second
1717395306,0,0.000000,0.000000,0.000000,0.000000,events/second
1717395336,0,0.000000,0.000000,0.000000,0.000000,events/second
1717395366,0,0.000000,0.000000,0.000000,0.000000,events/second
1717395396,0,0.000000,0.000000,0.000000,0.000000,events/second
1717395426,0,0.000000,0.000000,0.000000,0.000000,events/second
1717395456,0,0.000000,0.000000,0.000000,0.000000,events/second
1717395486,0,0.000000,0.000000,0.000000,0.000000,events/second
1717395516,0,0.000000,0.000000,0.000000,0.000000,events/second
1717395546,0,0.000000,0.000000,0.000000,0.000000,events/second
1717395576,0,0.000000,0.000000,0.000000,0.000000,events/second
1717395606,0,0.000000,0.000000,0.000000,0.000000,events/second
1717395636,0,0.000000,0.000000,0.000000,0.000000,events/second
1717395666,0,0.000000,0.000000,0.000000,0.000000,events/second
1717395696,0,0.000000,0.000000,0.000000,0.000000,events/second
1717395726,0,0.000000,0.000000,0.000000,0.000000,events/second
1717395756,0,0.000000,0.000000,0.000000,0.000000,events/second
1717395786,0,0.000000,0.000000,0.000000,0.000000,events/second
1717395816,0,0.000000,0.000000,0.000000,0.000000,events/second
1717395846,0,0.000000,0.000000,0.000000,0.000000,events/second
1717395876,0,0.000000,0.000000,0.000000,0.000000,events/second
1717395906,0,0.000000,0.000000,0.000000,0.000000,events/second
1717395936,0,0.000000,0.000000,0.000000,0.000000,events/second
1717395966,311,0.019719,0.000000,0.000000,0.000000,events/second
1717395996,311,0.019681,0.000000,0.000000,0.000000,events/second
1717396026,311,0.019644,0.000000,0.000000,0.000000,events/second
1717396056,311,0.019607,0.000000,0.000000,0.000000,events/second
1717396086,311,0.019570,0.000000,0.000000,0.000000,events/second
1717396117,311,0.019533,0.000000,0.000000,0.000000,events/second
1717396147,311,0.019496,0.000000,0.000000,0.000000,events/second
1717396177,311,0.019459,0.000000,0.000000,0.000000,events/second
1717396207,311,0.019423,0.000000,0.000000,0.000000,events/second
1717396237,311,0.019386,0.000000,0.000000,0.000000,events/second
1717396267,311,0.019350,0.000000,0.000000,0.000000,events/second
1717396297,311,0.019314,0.000000,0.000000,0.000000,events/second
1717396327,311,0.019278,0.000000,0.000000,0.000000,events/second
