t,value
1718244512,8
1718244542,8
1718244572,8
1718244602,8
1718244632,8
1718244662,8
1718244692,8
1718244722,8
1718244752,8
1718244782,8
1718244812,8
1718244842,8
1718244872,8
1718244902,8
1718244932,8
1718244962,8
1718244992,8
1718245022,8
1718245052,8
1718245082,8
1718245112,8
1718245142,8
1718245172,8
1718245202,8
1718245232,8
1718245262,8
1718245292,8
1718245322,8
1718245352,8
1718245382,8
1718245412,8
1718245442,8
1718245472,8
1718245502,8
1718245532,8
1718245562,8
1718245592,8
1718245622,8
1718245652,8
1718245682,8
1718245712,8
1718245742,8
1718245772,8
1718245802,8
1718245832,8
1718245863,8
1718245893,8
1718245923,8
1718245953,8
1718245983,8
1718246013,8
1718246043,8
1718246073,8
1718246103,8
1718246133,8
1718246163,8
1718246193,8
1718246223,8
1718246253,8
1718246283,8
1718246313,8
1718246343,8
1718246373,8
1718246403,8
1718246433,8
1718246463,8
1718246493,8
1718246523,8
1718246553,8
1718246583,8
1718246613,8
1718246643,8
1718246673,8
1718246703,8
1718246733,8
1718246763,8
1718246793,8
1718246823,8
1718246862,8
1718246892,8
1718246922,8
1718246952,8
1718246982,8
1718247012,8
1718247042,8
1718247072,8
1718247102,8
1718247132,8
1718247162,8
1718247192,8
1718247222,8
1718247252,8
1718247282,8
1718247312,8
1718247342,8
1718247372,8
1718247402,8
1718247432,8
1718247462,8
1718247492,8
1718247522,8
1718247552,8
1718247582,8
1718247612,8
1718247642,8
1718247672,8
1718247702,8
1718247732,8
1718247762,8
1718247792,8
1718247822,8
1718247852,8
1718247882,8
1718247912,8
1718247942,8
1718247972,8
1718248002,8
1718248032,8
1718248062,8
1718248092,8
1718248122,8
1718248152,8
1718248182,8
1718248212,8
1718248242,8
1718248272,8
1718248302,8
1718248332,8
1718248362,8
1718248392,8
1718248422,8
1718248452,8
1718248482,8
1718248512,8
1718248542,8
1718248573,8
1718248603,8
1718248633,8
1718248663,8
1718248693,8
1718248723,8
1718248753,8
1718248783,8
1718248813,8
1718248843,8
1718248873,8
1718248903,8
1718248956,8
1718248986,8
1718249016,8
1718249046,8
1718249076,8
1718249106,8
1718249136,8
1718249166,8
1718249196,8
1718249226,8
1718249256,8
1718249286,8
1718249316,8
1718249346,8
1718249376,8
1718249406,8
1718249436,8
1718249466,8
1718249496,8
1718249526,8
1718249556,8
1718249586,8
1718249617,8
1718249647,8
1718249677,8
1718249707,8
1718249737,8
1718249767,8
1718249797,8
1718249827,8
1718249857,8
1718249887,8
1718249917,8
1718249947,8
1718249977,8
1718250007,8
1718250037,8
1718250067,8
1718250097,8
1718250127,8
1718250157,8
1718250187,8
1718250217,8
1718250247,8
1718250277,8
1718250307,8
1718250337,8
1718250367,8
1718250397,8
1718250427,8
1718250457,8
1718250487,8
1718250517,8
1718250547,8
1718250577,8
1718250607,8
1718250637,8
1718250667,8
1718250717,8
1718373510,8
1718373540,8
1718373570,8
1718373600,8
1718373630,8
1718373660,8
1718373690,8
1718373720,8
1718373750,8
1718373780,8
1718373810,8
1718373840,8
1718373870,8
